Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/06,15:37:57,2024/07/06,15:38:13,4.39703,4.87505,51.5567,57.1617,0.0286505,-110.894,0.127297,0.0128,1.833,1.0716,0.647,-0.019,2.00031,4.99906,29.9844,39.95,0.008,6.386,0.0141,12.967,25.576,3.928,31.2,31.99,15.894,54.875,1.797,0.6982,2024-07-06 15:37:57,4.521461077136158e-05,4.078112019363904e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9451800730400004,0.05356992696000001,4.399064567362405,4.399064567362405,0.010716000000000002,0.010729245253265157,4.9562193182932655
2024/07/06,15:37:58,2024/07/06,15:38:14,4.59291,5.09222,53.8921,59.7509,,-112.626,0.127297,0.0128,1.111,1.089,0.41,0.017,1.99969,5.00031,30.0,39.957,0.008,6.19,0.0089,12.955,25.575,3.928,31.38,31.99,15.888,54.871,1.797,0.6979,2024-07-06 15:37:58,1.7246146778404105e-05,1.5555101704168317e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9461666240999995,0.054453375899999996,4.594737556863242,4.594737556863242,0.01089,0.01090157387393474,4.956758197973934
2024/07/06,15:37:59,2024/07/06,15:38:15,4.54936,5.04394,53.3759,59.1786,,-35.8276,0.127297,0.0128,1.129,1.113,0.413,-0.002,2.0,5.0,30.0,39.962,0.008,6.19,0.0036,12.99,25.575,3.538,31.38,31.99,15.902,54.871,1.797,0.6992,2024-07-06 15:37:59,2.848752351979179e-06,2.5694199375884725e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.94435,0.05565,4.550959662321306,4.550959662321306,0.01113,0.011140452195058445,4.9554904521950585
2024/07/06,15:38:00,2024/07/06,15:38:16,4.67871,5.18736,54.8948,60.8627,0.0334104,-169.39,0.127297,0.0128,1.174,1.0366000000000002,0.493,-0.005,2.00031,5.0,30.0,39.957,0.008,6.19,0.0032,13.0,25.576,3.904,31.39,31.99,15.896,54.871,1.797,0.6997,2024-07-06 15:38:00,2.1886374663101583e-06,1.9740291786187964e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9478600000000004,0.05183000000000001,4.6805716973926375,4.6805716973926375,0.010366000000000002,0.010377016967603998,4.958547016967604
2024/07/06,15:38:01,2024/07/06,15:38:17,4.48894,4.97695,52.6746,58.4011,0.0,-325.302,0.127297,0.0128,1.167,1.0154,0.594,0.002,1.99969,4.99937,30.0,39.954,0.008,6.19,0.0044,13.0,25.575,9.98,31.39,31.99,15.894,54.871,1.797,0.6999,2024-07-06 15:38:01,4.312822180737546e-06,3.88993258923638e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9489163970199996,0.05076360298,4.49085085703967,4.49085085703967,0.010154000000000002,0.010165545416551396,4.958771942436551
2024/07/06,15:38:02,2024/07/06,15:38:18,4.749,5.26528,55.7302,61.7888,,-265.72,0.127297,0.0128,1.134,1.0378,0.444,0.012,2.00031,5.0,30.0,39.947,0.008,6.19,0.0045,13.024,25.571,4.294,31.23,31.99,15.897,54.871,1.797,0.7006,2024-07-06 15:38:02,4.264055590650663e-06,3.845949313236903e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9478,0.05189,4.751329339208547,4.751329339208547,0.010378,0.010391598133569645,4.958501598133569
2024/07/06,15:38:03,2024/07/06,15:38:19,5.76774,6.39478,67.7011,75.0611,0.0524829,-163.854,0.127297,0.0128,1.157,1.0014,0.522,0.004,2.0,5.00031,30.0,39.964,0.008,6.19,0.0029,13.064,25.571,3.611,31.23,31.99,15.894,54.868,1.797,0.7024,2024-07-06 15:38:03,1.458110108985495e-06,1.3151351571125197e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.95023689566,0.05007310434,5.769661297211972,5.769661297211972,0.010014,0.010022908762224217,4.960259804422224
2024/07/06,15:38:04,2024/07/06,15:38:20,6.11125,6.77563,71.7054,79.5008,0.0334049,21.6464,0.127297,0.0128,1.141,0.9524000000000001,0.452,0.003,2.0,4.99937,30.0,39.99,0.008,6.19,0.0033,13.103,25.571,8.54,31.23,31.99,15.897,54.871,1.797,0.7035,2024-07-06 15:38:04,1.7819595009204335e-06,1.6072306191453782e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.95175600012,0.04761399988000001,6.11181534291922,6.11181534291922,0.009524000000000001,0.009526352056322707,4.9612823521763225
2024/07/06,15:38:05,2024/07/06,15:38:21,5.97249,6.62178,70.1119,77.734,0.0190839,-8.92776,0.127297,0.0128,1.191,0.9722,0.47,-0.005,1.99969,5.00063,30.0,39.961,0.008,6.19,0.003,13.134,25.571,3.489,31.41,31.99,15.896,54.871,1.797,0.704,2024-07-06 15:38:05,1.5069091785838068e-06,1.3591511647925481e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.95232387514,0.048616124860000005,5.974645353311207,5.974645353311207,0.009722,0.009731370433904511,4.961745245573904
2024/07/06,15:38:06,2024/07/06,15:38:22,6.3725,7.06528,74.7716,82.9003,,-261.64,0.127297,0.0128,1.117,0.969,0.382,0.012,2.00062,5.00031,30.0156,39.952,0.008,6.19,0.0045,13.356,25.573,3.636,31.94,31.99,15.891,54.871,1.797,0.7051,2024-07-06 15:38:06,3.1777167516673205e-06,2.8661284478463696e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9512369960999996,0.04845300389999999,6.375330646807182,6.375330646807182,0.009689999999999999,0.009701497438644485,4.961558493538645
2024/07/06,15:38:07,2024/07/06,15:38:23,6.21508,6.89075,72.9449,80.875,0.00954268,-96.3359,0.127297,0.0128,1.182,0.9259999999999999,0.53,-0.003,1.99969,5.0,30.0156,39.962,0.008,6.19,0.0039,13.49,25.573,3.733,31.26,31.99,15.895,54.871,1.797,0.7063,2024-07-06 15:38:07,2.447273405973857e-06,2.20730689692704e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.95401,0.0463,6.2172653687771255,6.2172653687771255,0.00926,0.009268696076032453,4.962968696076032
2024/07/06,15:38:08,2024/07/06,15:38:24,6.0869,6.74863,71.4374,79.2037,0.0333987,-41.6079,0.127297,0.0128,1.177,0.9189999999999999,0.552,-0.002,1.99969,4.99969,29.9844,39.964,0.008,6.19,0.0038,13.908,25.576,3.953,31.44,31.99,15.896,54.871,1.796,0.7096,2024-07-06 15:38:08,2.3723077428576124e-06,2.139693537799524e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9540528489,0.0459471511,6.088927612895095,6.088927612895095,0.009189999999999999,0.00919817570649496,4.962941024606495
2024/07/06,15:38:09,2024/07/06,15:38:25,6.00536,6.65823,70.4849,78.1476,0.0143155,2.18478,0.127297,0.0128,1.169,0.9516,0.478,0.004,2.00031,5.00063,29.9844,39.964,0.008,6.19,0.0028,14.244,25.576,4.075,31.44,31.99,15.901,54.871,1.796,0.9954,2024-07-06 15:38:09,1.3055004196251348e-06,1.1774901137389367e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9527340049200004,0.047585995080000006,6.007360451030193,6.007360451030193,0.009516,0.009524465726116002,4.962568470646117
2024/07/06,15:38:10,2024/07/06,15:38:26,6.33713,7.02607,74.3416,82.4236,0.0190933,-282.494,0.127297,0.0128,1.16,0.9515999999999998,0.429,0.001,2.00062,4.99969,30.0,39.971,0.008,6.19,0.003,14.297,25.576,3.562,31.44,31.99,15.897,54.871,1.796,1.0586,2024-07-06 15:38:10,1.420201258298315e-06,1.2809436854457755e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.95149294996,0.04757705003999999,6.338830391252454,6.338830391252454,0.009515999999999998,0.009522818433226374,4.961635768393227
2024/07/06,15:38:11,2024/07/06,15:38:27,6.42248,7.12069,75.3776,83.5723,,-276.397,0.127297,0.0128,1.13,0.9347999999999999,0.447,-0.005,2.00031,5.00094,30.0,39.957,0.008,6.19,0.0032,14.331,25.573,3.611,31.28,31.99,15.898,54.871,1.796,1.0599,2024-07-06 15:38:11,1.5943996711550677e-06,1.4380628843553084e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9538812128800003,0.04674878711999999,6.425035557893152,6.425035557893152,0.009347999999999999,0.00935793503889274,4.963549147918893
2024/07/06,15:38:12,2024/07/06,15:38:28,6.20785,6.88273,72.812,80.7277,0.0143199,-54.405,0.127297,0.0128,1.146,0.9843999999999999,0.499,0.003,2.0,4.99875,29.9844,39.956,0.008,6.19,0.0039,14.349,25.576,4.172,30.94,31.99,15.897,54.871,1.796,1.0602,2024-07-06 15:38:12,2.4501236337862542e-06,2.2098789288552653e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9495423050000005,0.049207694999999996,6.2103776236928425,6.2103776236928425,0.009843999999999999,0.00985470575814742,4.959397010758147
2024/07/06,15:38:13,2024/07/06,15:38:29,6.1054,6.76914,71.6707,79.4623,0.0381685,-223.074,0.127297,0.0128,1.116,0.9806000000000001,0.463,0.006,1.99969,5.00063,30.0,39.969,0.008,6.19,0.0039,14.356,25.573,3.636,31.46,31.99,15.898,54.868,1.796,1.0604,2024-07-06 15:38:13,2.4912372653716378e-06,2.2469619478988463e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.95190382222,0.04903617778000001,6.107151225613945,6.107151225613945,0.009806000000000002,0.009813511163309287,4.961407333383309
2024/07/06,15:38:14,2024/07/06,15:38:30,6.18011,6.85197,72.4913,80.3721,0.00954597,-211.971,0.127297,0.0128,1.166,0.9704,0.483,-0.003,2.00031,4.99875,30.0156,39.945,0.008,6.19,0.0024,14.36,25.573,6.442,31.3,31.99,15.898,54.871,1.796,1.0608,2024-07-06 15:38:14,9.320222455587359e-07,8.406341533894631e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9499321300000005,0.04850787,6.183255731353325,6.183255731353325,0.009704,0.009717195465582487,4.959959325465583
2024/07/06,15:38:15,2024/07/06,15:38:31,6.46816,7.17134,75.9268,84.1811,,30.167,0.127297,0.0128,1.155,0.9404,0.531,-0.012,1.99969,5.00063,30.0,39.954,0.008,6.19,0.0031,14.365,25.569,4.319,31.82,31.99,15.895,54.871,1.796,1.0609,2024-07-06 15:38:15,1.4857393756493344e-06,1.3400563911347113e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9539140754799997,0.047025924520000005,6.470913373640484,6.470913373640484,0.009404000000000001,0.009414692643022386,4.963018768123022
2024/07/06,15:38:16,2024/07/06,15:38:32,5.98741,6.63832,70.2933,77.9351,0.0524792,-164.799,0.127297,0.0128,1.188,0.9574,0.452,0.007,1.99969,5.00094,29.9844,39.966,0.008,6.19,0.0022,14.378,25.569,3.489,31.82,31.99,15.896,54.871,1.796,1.0615,2024-07-06 15:38:16,8.083628814462347e-07,7.291001337687849e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.95337100044,0.04787899956,5.98929363284753,5.98929363284753,0.009574000000000001,0.00958204374244003,4.96264304418244
2024/07/06,15:38:17,2024/07/06,15:38:33,6.46175,7.16423,75.809,84.0505,0.0,-211.908,0.127297,0.0128,1.14,0.9629999999999999,0.328,0.0,2.00031,4.99937,30.0156,39.957,0.008,6.19,0.0045,14.399,25.571,5.807,31.14,31.99,15.893,54.871,1.796,1.0618,2024-07-06 15:38:17,3.133825975935311e-06,2.826542419771559e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9509160669,0.04814393309999999,6.464321183750837,6.464321183750837,0.009629999999999998,0.009640234748024933,4.960866301648025
2024/07/06,15:38:18,2024/07/06,15:38:34,6.43017,7.12921,75.4668,83.6711,0.00477209,-178.094,0.127297,0.0128,1.206,1.0336,0.39,-0.003,2.00062,5.00063,30.0,39.959,0.008,6.19,0.0036,14.411,25.573,4.221,31.15,31.99,15.897,54.871,1.906,1.062,2024-07-06 15:38:18,2.015498812628593e-06,1.817873228590545e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9483234883200002,0.051686511680000005,6.4326095671783525,6.4326095671783525,0.010336000000000001,0.010346473631792728,4.959289961951793
2024/07/06,15:38:19,2024/07/06,15:38:35,6.34365,7.0333,74.43,82.5215,,-109.657,0.127297,0.0128,1.465,1.1181999999999999,0.564,0.011,2.00031,4.99937,30.0,39.962,0.008,6.19,0.0036,14.42,25.575,3.904,31.5,31.99,15.896,54.871,2.408,1.062,2024-07-06 15:38:19,2.042987869759523e-06,1.8426627614348884e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.94315704466,0.05590295533999999,6.3458805770228235,6.3458805770228235,0.011182,0.011192501028314783,4.9546595456883145
2024/07/06,15:38:20,2024/07/06,15:38:36,6.22501,6.90176,73.0752,81.0195,0.0381683,-112.301,0.127297,0.0128,1.552,1.2008,0.769,0.007,2.00031,5.00063,29.9844,39.966,0.008,6.19,0.005,14.42,25.573,3.855,31.16,31.99,15.894,54.871,2.457,1.0621,2024-07-06 15:38:20,4.01605780552963e-06,3.622264465875371e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9402724349600002,0.06004756504,6.2269683815559995,6.2269683815559995,0.012008000000000001,0.012018088704744086,4.952600523664744
2024/07/06,15:38:21,2024/07/06,15:38:37,6.25707,6.93731,73.4323,81.4154,,-253.562,0.127297,0.0128,1.517,1.2714,0.724,0.004,2.00031,5.0,30.0,39.957,0.008,6.19,0.0062,14.426,25.573,4.002,31.16,31.99,15.896,54.871,2.456,1.0621,2024-07-06 15:38:21,6.1434505287618645e-06,5.541052655856521e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9361200000000003,0.06357,6.259559739886539,6.259559739886539,0.012714000000000001,0.012727512418108934,4.949157512418109
2024/07/06,15:38:22,2024/07/06,15:38:38,6.42969,7.12869,75.4573,83.6606,,-220.373,0.127297,0.0128,1.618,1.3264,0.53,-0.001,2.00031,5.0,30.0156,39.962,0.008,6.19,0.0055,14.408,25.571,4.148,31.34,31.99,15.898,54.871,2.457,1.0622,2024-07-06 15:38:22,4.704736931329504e-06,4.243416392072035e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.93337,0.06631999999999999,6.431950830716997,6.431950830716997,0.013264,0.013276456236770462,4.94695645623677
2024/07/06,15:38:23,2024/07/06,15:38:39,6.1325,6.79919,71.9386,79.7594,0.0238645,-147.738,0.127297,0.0128,1.578,1.3544,0.672,0.002,2.00062,4.99906,30.0,39.923,0.008,6.19,0.0045,14.426,25.571,3.88,31.35,31.99,15.896,54.871,2.457,1.0623,2024-07-06 15:38:23,3.3020790868324494e-06,2.978295944075691e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93073273136,0.06770726864,6.1368709863600355,6.1368709863600355,0.013544,0.013569797949976639,4.944922529309977
2024/07/06,15:38:24,2024/07/06,15:38:40,6.44756,7.1485,75.6757,83.9027,0.0,-210.011,0.127297,0.0128,1.546,1.332,0.708,0.007,2.0,5.0,30.0,39.959,0.008,6.19,0.0046,14.426,25.573,4.075,32.39,31.99,15.896,54.871,2.457,1.0622,2024-07-06 15:38:24,3.281861665498266e-06,2.960061551374414e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9334,0.0666,6.4500061648380145,6.4500061648380145,0.01332,0.013333497366048677,4.946733497366049
2024/07/06,15:38:25,2024/07/06,15:38:41,6.19686,6.87055,72.7469,80.6555,0.0286254,-10.6408,0.127297,0.0128,1.525,1.3195999999999999,0.738,0.003,2.0,5.00063,30.0,39.952,0.008,6.19,0.0056,14.426,25.575,3.758,32.05,31.99,15.898,54.871,2.458,1.0624,2024-07-06 15:38:25,5.060627479078113e-06,4.564408962892345e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93464168652,0.06598831347999999,6.199612628006835,6.199612628006835,0.013196,0.013211657399417197,4.947853343919418
2024/07/06,15:38:26,2024/07/06,15:38:42,6.48217,7.18687,76.0369,84.3031,,-95.186,0.127297,0.0128,1.609,1.2853999999999999,0.507,0.004,2.00031,4.99875,30.0,39.969,0.008,6.19,0.0069,14.433,25.575,3.782,30.85,31.99,15.894,54.871,2.458,1.0625,2024-07-06 15:38:26,7.344762633500818e-06,6.624580658896014e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9341860675000007,0.0642539325,6.484029295400456,6.484029295400456,0.012853999999999999,0.012863845858982006,4.947359913358982
2024/07/06,15:38:27,2024/07/06,15:38:43,6.46438,7.16715,75.8779,84.1269,,-68.8325,0.127297,0.0128,1.631,1.2617999999999998,0.52,-0.008,2.0,5.00031,30.0,39.968,0.008,6.19,0.0067,14.416,25.575,11.541,30.85,31.99,15.891,54.871,2.458,1.0624,2024-07-06 15:38:27,6.944208106577893e-06,6.2632985217276045e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.93721608842,0.06309391157999998,6.466294023030817,6.466294023030817,0.012617999999999997,0.012627977112156769,4.949844065532156
2024/07/06,15:38:28,2024/07/06,15:38:44,6.33989,7.02912,74.3885,82.4756,0.0,-180.337,0.127297,0.0128,1.576,1.2004,0.71,0.003,2.00031,4.99969,30.0156,39.956,0.008,6.19,0.0052,14.408,25.575,4.368,31.2,31.99,15.898,54.871,2.459,1.0623,2024-07-06 15:38:28,4.265058226562291e-06,3.846854229263407e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9393637212400003,0.06001627876,6.342471385854042,6.342471385854042,0.012003999999999999,0.01201705484770435,4.9516907760877045
2024/07/06,15:38:29,2024/07/06,15:38:45,6.01232,6.66594,70.5638,78.2351,0.0190857,-191.758,0.127297,0.0128,1.551,1.2677999999999998,0.543,0.008,2.0,5.0,30.0,39.976,0.008,6.19,0.0048,14.416,25.571,3.392,31.38,31.99,15.895,54.875,2.459,1.0621,2024-07-06 15:38:29,3.832131356947068e-06,3.4563767450652117e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93661,0.06338999999999999,6.013655031416975,6.013655031416975,0.012677999999999998,0.012685516929911989,4.9492955169299115
2024/07/06,15:38:30,2024/07/06,15:38:46,5.97368,6.62311,70.0942,77.7144,0.0190877,-232.009,0.127297,0.0128,1.569,1.2418,0.56,0.002,2.0,4.99937,30.0,39.952,0.008,6.19,0.0058,14.416,25.571,6.93,30.7,31.99,15.895,54.871,2.459,1.0621,2024-07-06 15:38:30,5.63136960801382e-06,5.079184854245211e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9372878233399997,0.06208217666,5.976333492070479,5.976333492070479,0.012418,0.012432734282052346,4.949720557622053
2024/07/06,15:38:31,2024/07/06,15:38:47,6.62492,7.34514,77.7167,86.1655,,-220.979,0.127297,0.0128,1.643,1.2884,0.823,-0.005,2.00094,4.99969,30.0,39.969,0.008,6.19,0.0047,14.416,25.573,3.538,31.22,31.99,15.902,54.871,2.458,1.0621,2024-07-06 15:38:31,3.3343798868514637e-06,3.007430763743101e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.93433399404,0.06441600596,6.626820240704022,6.626820240704022,0.012884,0.012893868838270123,4.94816786287827
2024/07/06,15:38:32,2024/07/06,15:38:48,6.04513,6.70232,70.9806,78.6972,0.0477019,7.60215,0.127297,0.0128,1.521,1.2678,0.585,0.011,1.99969,5.00094,29.9844,39.969,0.008,6.19,0.0073,14.421,25.571,3.611,30.37,31.99,15.897,54.871,2.458,1.0622,2024-07-06 15:38:32,8.815360463712111e-06,7.950978168753505e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9378480826799995,0.06340191732,6.0468639382342895,6.0468639382342895,0.012678,0.012687711047158384,4.950225793727158
2024/07/06,15:38:33,2024/07/06,15:38:49,6.3027,6.98789,73.9928,82.0368,0.0,-152.627,0.127297,0.0128,1.641,1.2954,0.586,0.0,1.99969,5.00063,30.0,39.978,0.008,6.19,0.004,14.421,25.571,3.538,30.37,31.99,15.899,54.871,2.458,1.0623,2024-07-06 15:38:33,2.5385945705808623e-06,2.289675424198148e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93616183898,0.06477816102000002,6.303982860512114,6.303982860512114,0.012954,0.012961040177803779,4.948812879157804
2024/07/06,15:38:34,2024/07/06,15:38:50,0.196751,0.218141,2.31035,2.56151,,,0.127297,0.0128,1.633,1.2247999999999999,0.616,0.001,1.99969,5.0,30.0,39.966,0.008,6.19,0.0047,14.416,25.569,3.66,30.37,31.99,15.894,54.871,2.458,1.0621,2024-07-06 15:38:34,0.0001122738893322016,0.00010126477828560427,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,True,2.9390699999999996,0.061239999999999996,0.1968128976563129,0.1968128976563129,0.012247999999999998,0.01225829034441252,4.951018290344412
2024/07/06,15:38:35,2024/07/06,15:38:51,6.40647,7.10295,75.2388,83.4183,,-310.494,0.127297,0.0128,1.611,1.271,0.673,-0.002,2.00031,5.00125,30.0,39.968,0.008,6.19,0.0041,14.416,25.569,4.148,31.58,31.99,15.897,54.871,2.458,1.0621,2024-07-06 15:38:35,2.6239098910944725e-06,2.3666223188956706e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9373741125,0.06356588749999999,6.408366876595472,6.408366876595472,0.012709999999999999,0.01272004985699101,4.950404162356991
2024/07/06,15:38:36,2024/07/06,15:38:52,5.37939,5.96421,63.1833,70.0523,0.0381473,81.454,0.127297,0.0128,1.581,1.2738,0.658,0.008,2.0,5.00063,30.0,39.949,0.008,6.19,0.0041,14.416,25.569,3.465,31.25,31.99,15.895,54.875,2.458,1.0621,2024-07-06 15:38:36,3.124889625031835e-06,2.818478893264993e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9369319750600003,0.06369802494,5.381928924970355,5.381928924970355,0.012738000000000001,0.012754059784540098,4.94968603484454
2024/07/06,15:38:37,2024/07/06,15:38:53,6.62583,7.34615,77.8124,86.2718,0.0143054,-184.677,0.127297,0.0128,1.589,1.285,0.528,-0.003,1.99969,5.0,30.0,39.954,0.008,6.19,0.0063,14.423,25.566,3.904,31.6,31.99,15.895,54.871,2.457,1.062,2024-07-06 15:38:37,5.990192926772948e-06,5.402830053837725e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.93606,0.06425,6.628650490783828,6.628650490783828,0.012849999999999999,0.012864610853130332,4.94861461085313
2024/07/06,15:38:38,2024/07/06,15:38:54,6.64321,7.36542,78.004,86.4841,0.0,-183.379,0.127297,0.0128,1.633,1.3130000000000002,0.575,-0.007,2.0,4.99969,30.0,39.966,0.008,6.19,0.0047,14.428,25.566,3.733,31.6,31.99,15.896,54.871,2.457,1.0619,2024-07-06 15:38:38,3.325199715197924e-06,2.9991500824121366e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9340440703,0.06564592970000001,6.645299946833279,6.645299946833279,0.013130000000000001,0.013141031370194024,4.947185101670194
2024/07/06,15:38:39,2024/07/06,15:38:55,6.26767,6.94906,73.6024,81.604,0.00953687,-164.994,0.127297,0.0128,1.557,1.3472000000000002,0.615,0.005,2.0,4.99969,29.9844,39.956,0.008,6.19,0.0038,14.423,25.564,3.928,30.74,31.99,15.897,54.871,2.457,1.0618,2024-07-06 15:38:39,2.303886452222277e-06,2.0779788921091486e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9323341763200004,0.06735582368000001,6.270221980346,6.270221980346,0.013472000000000001,0.013486651358569897,4.9458208276785705
2024/07/06,15:38:40,2024/07/06,15:38:56,6.09441,6.75696,71.5701,79.3507,0.0286097,-20.1725,0.175033,0.0176,1.637,1.4112,0.587,0.0,2.0,4.99969,30.0313,39.918,0.011,6.19,0.0035,14.422,25.564,13.322,31.61,31.99,15.897,54.871,2.457,1.0618,2024-07-06 15:38:40,2.010038707602541e-06,1.8129454666003647e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,2.9291343747200003,0.07055562528,6.099036118896183,6.099036118896183,0.014112,0.0141406288343254,4.943275003554326
2024/07/06,15:38:41,2024/07/06,15:38:57,6.47918,7.18356,76.0993,84.3723,,387.06,0.127297,0.0128,1.574,1.4054,0.75,0.006,1.99937,5.0,30.0,39.956,0.008,6.19,0.0044,14.427,25.564,4.197,32.31,31.99,15.894,54.871,2.457,1.0618,2024-07-06 15:38:41,2.9880324362033467e-06,2.6950425694224037e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,True,2.9303600000000003,0.07027,6.481818099966686,6.481818099966686,0.014054,0.014069284307700514,4.943799284307701
2024/07/06,15:38:42,2024/07/06,15:38:58,,,-9.15289,-10.1479,0.271624,,0.127297,0.0128,1.646,1.4123999999999999,0.702,-0.01,1.99875,5.00219,30.0,39.969,0.008,6.19,0.0042,14.431,25.566,3.66,32.83,31.99,15.895,54.868,2.457,1.0618,2024-07-06 15:38:42,-2.2658202808897835e-05,-2.0436488167922124e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,True,2.9327890684399995,0.07065093155999999,,,0.014124,0.014134818648845639,4.945673887088845
