Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),Carrier gas pressure calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Carrier gas pressure (dbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_FLAG,[NH3] measured (ppm)_RSD,[NH3] measured (ppm)_FLAG,[H2O] measured (%)_RSD,[H2O] measured (%)_FLAG
2024/12/11,12:29:14,2024/12/11,12:29:38,4.23224,8.09086,17.9642,34.3425,0.870587,1.66432,3.6953,7.06437,0.508563,6.16724,0.6048,39.6915,2.786,0.499,,4.679,1.99969,3.33125,30.0,39.871,0.378,-6.525,0.0068,26.581,18.648,396.915,49.3,0.0,48.33,52.132,0.9,0.717,2024-12-11 12:29:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0925656389996785e-05,5.311358887738962e-05,0.0,0.0027199999999999998,1.0,9.882453515708484e-06,0.0
2024/12/11,12:29:15,2024/12/11,12:29:39,3.81256,7.28854,16.3821,31.3179,1.53539,2.93523,6.59736,12.6123,0.0155855,6.2325,0.6112,39.7183,2.754,0.458,,8.886,2.0,3.34844,30.0,39.861,0.382,-6.514,0.0067,26.418,18.652,397.183,49.14,0.0,48.331,52.132,0.901,0.7133,2024-12-11 12:29:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1774240929978809e-05,2.923687141377761e-05,0.0,0.004080909090909092,1.0,5.051766824217872e-06,0.0
2024/12/11,12:29:16,2024/12/11,12:29:40,3.98384,7.61599,16.8636,32.2385,1.07771,2.06029,4.56196,8.72119,0.380859,5.97146,0.5856,39.689,3.254,0.293,,12.774,2.00031,3.33094,30.0,39.882,0.366,-6.527,0.0062,26.38,18.655,396.89,48.81,0.0,48.332,52.136,0.901,0.7127,2024-12-11 12:29:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.648981886822764e-06,3.5668222434606715e-05,0.0,0.006406666666666666,1.0,3.0092375136997025e-06,0.0
2024/12/11,12:29:18,2024/12/11,12:29:42,4.29177,8.20467,18.4058,35.1867,0.929976,1.77785,3.98832,7.62454,0.436416,5.97146,0.5856,39.7232,3.157,0.331,0.061,12.343,1.99969,3.34219,30.0,39.885,0.366,-6.524,0.0054,26.375,18.659,397.232,48.99,0.0,48.328,52.129,0.902,0.713,2024-12-11 12:29:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.794399513487444e-06,3.135564788768742e-05,0.0,0.00047803278688524596,0.0,2.362472656566475e-06,0.0
2024/12/11,12:29:19,2024/12/11,12:29:43,4.04523,7.73334,17.6239,33.692,0.863522,1.65081,3.76212,7.19212,0.539102,5.54726,0.544,39.6622,2.825,0.421,-0.047,18.135,2.00031,3.35531,30.0,39.887,0.34,-6.538,0.008,26.635,18.662,396.622,48.48,0.0,48.327,52.132,0.915,0.7309,2024-12-11 12:29:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5821102879193517e-05,7.411507755448037e-05,0.0,-0.0013617021276595743,0.0,3.5290874000551417e-06,0.0
2024/12/11,12:29:20,2024/12/11,12:29:44,4.05985,7.7613,17.0973,32.6852,0.876609,1.67583,3.69167,7.05743,0.387432,5.54726,0.544,39.6573,2.803,0.385,0.067,1.548,2.0,3.31625,30.0,39.873,0.34,-6.527,0.0061,26.661,18.664,396.573,48.67,0.0,48.331,52.132,0.906,0.724,2024-12-11 12:29:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.16536325233691e-06,4.244765910457229e-05,0.0,0.0005553731343283583,0.0,2.4037467700258402e-05,0.0
2024/12/11,12:29:21,2024/12/11,12:29:45,4.00562,7.65762,16.7244,31.9724,1.11013,2.12226,4.63506,8.86094,0.32948,5.35147,0.5248,39.6915,3.058,0.288,0.147,5.252,2.0,3.30687,30.0,39.887,0.328,-6.507,0.007,26.336,18.667,396.915,48.68,0.0,48.329,52.136,0.902,0.7121,2024-12-11 12:29:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.223281289787848e-05,4.413897471467306e-05,0.0,0.0003333333333333334,0.0,9.329779131759332e-06,0.0
2024/12/11,12:29:22,2024/12/11,12:29:46,4.09807,7.83437,17.2798,33.0341,1.2843,2.45522,5.41534,10.3526,-0.122911,5.172,0.5072,39.6964,3.128,0.299,-0.018,15.135,1.99969,3.32219,30.0,39.844,0.317,-6.553,0.0064,26.454,18.669,396.964,49.2,0.0,48.332,52.14,0.915,0.7256,2024-12-11 12:29:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.994948841771859e-06,3.189285992369384e-05,0.0,-0.002275555555555556,0.0,2.706309877766766e-06,0.0
2024/12/11,12:29:23,2024/12/11,12:29:47,3.7877,7.24102,16.2519,31.0692,1.29112,2.46825,5.53982,10.5906,0.105896,4.97621,0.488,39.6842,3.201,0.307,,12.232,1.99969,3.34094,30.0156,39.873,0.305,-6.533,0.0058,26.446,18.674,396.842,48.87,0.0,48.331,52.132,0.912,0.7229,2024-12-11 12:29:23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88137920109829e-06,2.6054898072990887e-05,0.0,0.005606666666666666,1.0,2.7501635055591887e-06,0.0
2024/12/11,12:29:24,2024/12/11,12:29:48,3.88385,7.42484,16.9319,32.369,1.54515,2.95389,6.73616,12.8776,0.0616005,4.97621,0.488,39.6744,3.26,0.287,0.04,11.562,1.99969,3.35688,30.0,39.876,0.305,-6.523,0.0058,26.713,18.678,396.744,48.36,0.0,48.329,52.129,0.916,0.7334,2024-12-11 12:29:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.661508554655817e-06,2.1771349059961815e-05,0.0,0.0008409999999999998,0.0,2.909531222971804e-06,0.0
2024/12/11,12:29:25,2024/12/11,12:29:49,3.90452,7.46435,16.8536,32.2194,0.866284,1.65609,3.73926,7.14841,0.415603,4.86201,0.4768,39.689,2.837,0.336,0.066,2.441,2.00062,3.34687,30.0,39.868,0.298,-6.53,0.0081,26.728,18.678,396.89,48.36,0.0,48.327,52.132,0.911,0.7301,2024-12-11 12:29:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6803601979244564e-05,7.573728707906413e-05,0.0,0.0009940909090909089,0.0,2.687832855387136e-05,0.0
2024/12/11,12:29:26,2024/12/11,12:29:50,3.8631,7.38517,16.9583,32.4195,1.10475,2.11197,4.84963,9.27114,0.416848,4.5357,0.4448,39.628,3.226,0.318,0.105,5.408,1.99969,3.36375,30.0,39.864,0.278,-6.495,0.0075,26.484,18.681,396.28,48.72,0.0,48.331,52.129,0.914,0.7257,2024-12-11 12:29:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45608449172944e-05,5.0916496945010185e-05,0.0,0.0005357142857142857,0.0,1.0401257396449702e-05,0.0
2024/12/11,12:29:27,2024/12/11,12:29:51,4.46173,8.52959,18.616,35.5886,0.83715,1.6004,3.4929,6.67745,0.418118,4.35623,0.4272,39.6232,2.814,0.394,,2.173,2.00062,3.30406,29.9688,39.878,0.267,-6.548,0.0066,26.601,18.687,396.232,48.21,0.0,48.325,52.129,0.904,0.7208,2024-12-11 12:29:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.763029138921449e-06,5.203368571940512e-05,0.0,0.001146315789473684,1.0,2.004601932811781e-05,0.0
2024/12/11,12:29:28,2024/12/11,12:29:52,4.2373,8.10053,17.7713,33.9737,1.08715,2.07833,4.55954,8.71656,-0.0473532,4.29096,0.4208,39.6232,2.721,0.467,-0.004,4.627,1.99969,3.31,30.0,39.87,0.263,-6.54,0.0083,26.611,18.688,396.232,48.91,0.0,48.329,52.132,0.897,0.7152,2024-12-11 12:29:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.625799447761546e-05,6.336752058133652e-05,0.0,-0.017222499999999998,0.0,1.488869677977091e-05,0.0
2024/12/11,12:29:29,2024/12/11,12:29:53,4.36313,8.34108,18.8135,35.9661,0.996988,1.90596,4.29894,8.21837,-0.0868682,4.2257,0.4144,39.6354,3.325,0.278,-0.007,14.756,2.0,3.34437,30.0,39.875,0.259,-6.54,0.008,26.334,18.694,396.354,48.58,0.0,48.328,52.132,0.908,0.7169,2024-12-11 12:29:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.46683688086305e-05,6.419335037131841e-05,0.0,-0.009142857142857142,0.0,4.33721875847113e-06,0.0
2024/12/11,12:29:30,2024/12/11,12:29:54,3.85989,7.37903,16.7167,31.9577,1.51445,2.8952,6.55889,12.5388,-0.0402078,3.91571,0.384,39.7061,3.309,0.283,0.044,10.28,1.99969,3.34875,30.0,39.87,0.24,-6.514,0.0058,26.321,18.695,397.061,49.1,0.0,48.33,52.129,0.902,0.7121,2024-12-11 12:29:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.715274269474e-06,2.2212684472910954e-05,0.0,0.0007645454545454545,0.0,3.272373540856031e-06,0.0
2024/12/11,12:29:31,2024/12/11,12:29:55,3.83683,7.33495,16.5095,31.5615,1.17197,2.24048,5.04288,9.64057,-0.0124207,3.60572,0.3536,39.7305,3.169,0.271,0.081,7.875,2.00031,3.34031,30.0,39.868,0.221,-6.516,0.0063,26.669,18.699,397.305,48.77,0.0,48.33,52.136,0.911,0.7284,2024-12-11 12:29:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0344477081340587e-05,3.386605459184109e-05,0.0,0.00049,0.0,5.04e-06,0.0
2024/12/11,12:29:32,2024/12/11,12:29:56,3.78862,7.24279,16.0072,30.6013,1.14832,2.19526,4.85173,9.27515,0.150857,3.54045,0.3472,39.6842,3.023,0.273,0.162,4.934,2.0,3.31969,29.9844,39.858,0.217,-6.508,0.0075,26.631,18.701,396.842,49.3,0.0,48.332,52.132,0.913,0.7293,2024-12-11 12:29:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4847094720505091e-05,4.898460359481677e-05,0.0,0.0003472222222222222,0.0,1.1400486420753952e-05,0.0
2024/12/11,12:29:33,2024/12/11,12:29:57,3.81267,7.28876,15.9958,30.5794,1.47525,2.82027,6.18931,11.8322,0.0631046,3.36098,0.3296,39.6695,3.015,0.297,0.184,5.749,2.0,3.30938,30.0,39.873,0.206,-6.531,0.0075,26.687,18.706,396.695,48.79,0.0,48.328,52.14,0.913,0.7305,2024-12-11 12:29:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4753440502325142e-05,3.812913065582105e-05,0.0,0.0003057065217391304,0.0,9.784310314837364e-06,0.0
2024/12/11,12:29:34,2024/12/11,12:29:58,3.99278,7.63308,16.5277,31.5962,0.85337,1.6314,3.53242,6.753,0.49306,3.36098,0.3296,39.6427,2.839,0.286,0.136,3.236,1.99969,3.29188,29.9844,39.883,0.206,-6.544,0.0077,26.613,18.706,396.427,48.79,0.0,48.334,52.14,0.915,0.7299,2024-12-11 12:29:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.484930299190038e-05,6.947748338938562e-05,0.0,0.00043595588235294117,0.0,1.8322002472187885e-05,0.0
2024/12/11,12:29:35,2024/12/11,12:29:59,4.20327,8.03548,18.129,34.6576,0.943886,1.80445,4.07105,7.7827,0.0992241,2.98573,0.2928,39.6988,2.815,0.344,0.109,4.221,2.00031,3.34344,30.0156,39.88,0.183,-6.536,0.0068,26.438,18.706,396.988,48.8,0.0,48.324,52.136,0.91,0.7214,2024-12-11 12:29:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1000958777332887e-05,4.898896688795045e-05,0.0,0.0004242201834862385,0.0,1.095475005922767e-05,0.0
2024/12/11,12:29:36,2024/12/11,12:30:00,3.90112,7.45784,17.0172,32.5321,1.13168,2.16345,4.93654,9.43727,0.212514,2.80626,0.2752,39.7061,2.732,0.359,,-0.459,1.99969,3.35875,30.0,39.871,0.172,-6.529,0.0076,26.654,18.709,397.061,48.64,0.0,48.336,52.136,0.917,0.7329,2024-12-11 12:29:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.480600442949717e-05,5.103916301427966e-05,0.0,0.001312727272727273,1.0,-0.00012583877995642702,0.0
2024/12/11,12:29:37,2024/12/11,12:30:00,3.83924,7.33954,17.1708,32.8257,1.11373,2.12913,4.98108,9.52244,0.209143,2.67573,0.2624,39.6793,3.134,0.282,0.145,5.959,2.0,3.38906,30.0,39.882,0.164,-6.508,0.0071,26.675,18.711,396.793,48.48,0.0,48.33,52.136,0.903,0.7221,2024-12-11 12:29:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.313020285264792e-05,4.526231671949216e-05,0.0,0.0003476551724137932,0.0,8.459473065950665e-06,0.0
2024/12/11,12:29:38,2024/12/11,12:30:02,4.17119,7.97414,18.107,34.6155,0.918453,1.75582,3.98697,7.62198,0.769133,2.8552,0.28,39.7452,3.008,0.277,0.162,4.128,2.00062,3.35219,30.0,39.875,0.175,-6.522,0.0069,26.29,18.715,397.452,48.49,0.0,48.325,52.14,0.907,0.7152,2024-12-11 12:29:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1414008951881836e-05,5.183716532038112e-05,0.0,0.0002938888888888889,0.0,1.153343023255814e-05,0.0
2024/12/11,12:29:39,2024/12/11,12:30:03,4.45079,8.50866,18.7469,35.8388,0.971425,1.85709,4.09167,7.82213,-0.0252847,2.49626,0.2448,39.7281,2.729,0.492,,10.994,2.00031,3.32813,30.0,39.875,0.153,-6.543,0.0068,26.703,18.718,397.281,48.5,0.0,48.326,52.132,0.912,0.73,2024-12-11 12:29:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0389166867005633e-05,4.760017500064338e-05,0.0,0.009248,1.0,4.205930507549572e-06,0.0
2024/12/11,12:29:40,2024/12/11,12:30:03,4.34296,8.30252,18.9862,36.2963,0.94789,1.8121,4.14391,7.922,-0.0246722,2.36574,0.232,39.6768,2.824,0.342,0.121,2.254,1.99937,3.37062,30.0156,39.876,0.145,-6.523,0.0072,26.642,18.722,396.768,48.51,0.0,48.328,52.129,0.917,0.732,2024-12-11 12:29:40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1936559397277434e-05,5.4689890177130255e-05,0.0,0.0004284297520661157,0.0,2.299911268855368e-05,0.0
2024/12/11,12:29:41,2024/12/11,12:30:05,4.47131,8.54789,18.2661,34.9196,0.904468,1.72909,3.69491,7.06363,0.267783,2.23522,0.2192,39.7037,2.773,0.392,0.085,2.629,2.00031,3.295,30.0,39.866,0.137,-6.532,0.0075,26.629,18.722,397.037,48.87,0.0,48.33,52.136,0.914,0.7295,2024-12-11 12:29:41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2580205800984498e-05,6.219125496977228e-05,0.0,0.0006617647058823529,0.0,2.1395968048687714e-05,0.0
2024/12/11,12:29:42,2024/12/11,12:30:06,4.13689,7.90857,17.9473,34.3102,0.869438,1.66212,3.77193,7.21088,0.511779,1.81102,0.1776,39.6427,3.072,0.298,0.14,5.835,2.0,3.36406,30.0156,39.88,0.111,-6.503,0.0064,26.627,18.725,396.427,48.88,0.0,48.326,52.136,0.906,0.7236,2024-12-11 12:29:42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.901157632907812e-06,4.7110892323546936e-05,0.0,0.00029257142857142855,0.0,7.019708654670095e-06,0.0
2024/12/11,12:29:43,2024/12/11,12:30:07,4.03036,7.70492,17.28,33.0345,0.807634,1.54397,3.4627,6.6197,0.497217,1.85996,0.1824,39.6695,2.93,0.28,0.175,4.214,2.00094,3.35188,30.0,39.88,0.114,-6.514,0.0077,26.618,18.727,396.695,48.2,0.0,48.33,52.132,0.915,0.7304,2024-12-11 12:29:43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.471084468881192e-05,7.341196631147278e-05,0.0,0.00033880000000000005,0.0,1.4069767441860465e-05,0.0
2024/12/11,12:29:44,2024/12/11,12:30:08,3.85274,7.36536,16.6623,31.8536,0.905422,1.73091,3.91575,7.48581,0.481734,1.54997,0.152,39.6232,2.876,0.278,0.123,4.543,1.99969,3.36031,30.0,39.883,0.095,-6.531,0.0066,26.367,18.727,396.232,48.2,0.0,48.323,52.136,0.903,0.714,2024-12-11 12:29:44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1306239196000768e-05,4.811016299581852e-05,0.0,0.0003541463414634146,0.0,9.588377723970944e-06,0.0
2024/12/11,12:29:45,2024/12/11,12:30:09,3.73919,7.14829,15.8699,30.3388,0.994873,1.90192,4.22245,8.07214,0.298735,1.68049,0.1648,39.6183,2.821,0.35,0.104,1.628,2.0,3.33656,30.0,39.873,0.103,-6.547,0.0065,26.669,18.732,396.183,49.07,0.0,48.327,52.136,0.906,0.724,2024-12-11 12:29:45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1299238605152453e-05,4.246773206228332e-05,0.0,0.00040625,0.0,2.5952088452088452e-05,0.0
2024/12/11,12:29:46,2024/12/11,12:30:09,3.63269,6.94469,16.1182,30.8134,0.966537,1.84775,4.2885,8.1984,0.290226,1.23997,0.1216,39.6573,2.901,0.407,-0.039,23.666,1.99969,3.38875,30.0156,39.864,0.076,-6.547,0.0078,26.601,18.736,396.573,48.74,0.0,48.328,52.14,0.906,0.7222,2024-12-11 12:29:46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6747919585761513e-05,6.294637453092845e-05,0.0,-0.0015599999999999998,0.0,2.5707766415955377e-06,0.0
2024/12/11,12:29:47,2024/12/11,12:30:11,4.03008,7.70438,17.3492,33.1667,0.872799,1.66855,3.75733,7.18296,0.532474,1.12577,0.1104,39.6671,2.713,0.414,,0.17,2.0,3.35125,29.9844,39.859,0.069,-6.538,0.0075,26.657,18.739,396.671,49.09,0.0,48.328,52.132,0.916,0.7318,2024-12-11 12:29:47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3957539304430682e-05,6.44478281941203e-05,0.0,0.0016544117647058821,1.0,0.00033088235294117646,0.0
2024/12/11,12:29:48,2024/12/11,12:30:11,3.98793,7.62381,17.4511,33.3616,0.863672,1.6511,3.7794,7.22516,0.526905,0.995243,0.0976,39.6671,2.813,0.501,,5.777,2.00031,3.37094,30.0,39.856,0.061,-6.555,0.0068,26.681,18.743,396.671,49.1,0.0,48.326,52.136,0.914,0.7307,2024-12-11 12:29:48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1594987875915574e-05,5.353884344982817e-05,0.0,0.002312,1.0,8.004154405400727e-06,0.0
2024/12/11,12:29:49,2024/12/11,12:30:13,3.66279,7.00223,15.6781,29.9722,1.07467,2.05447,4.59999,8.7939,0.333908,0.929981,0.0912,39.6354,2.809,0.279,0.134,3.403,2.0,3.33937,30.0,39.88,0.057,-6.536,0.0092,26.683,18.744,396.354,49.63,0.0,48.33,52.132,0.916,0.7324,2024-12-11 12:29:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3108067893600233e-05,7.875906092102693e-05,0.0,0.0006316417910447761,0.0,2.4872171613282397e-05,0.0
2024/12/11,12:29:50,2024/12/11,12:30:13,3.55181,6.79007,15.9422,30.4771,1.04211,1.99222,4.67748,8.94203,0.323791,0.685249,0.0672,39.65,2.812,0.36,0.136,5.901,1.99969,3.39562,30.0,39.87,0.042,-6.533,0.0065,26.635,18.748,396.5,49.29,0.0,48.329,52.132,0.908,0.7249,2024-12-11 12:29:50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1895343500919248e-05,4.054274500772471e-05,0.0,0.00031066176470588233,0.0,7.1598034231486186e-06,0.0
2024/12/11,12:29:51,2024/12/11,12:30:14,3.80155,7.26749,16.7108,31.9463,1.08491,2.07405,4.76903,9.11705,-0.1535,0.309994,0.0304,39.6744,3.143,0.264,0.132,8.131,2.00031,3.37375,30.0,39.882,0.019,-6.521,0.0067,26.604,18.75,396.744,49.13,0.0,48.332,52.14,0.906,0.723,2024-12-11 12:29:51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1808341334455683e-05,4.1376704058401164e-05,0.0,0.0003400757575757576,0.0,5.520846144385685e-06,0.0
2024/12/11,12:29:52,2024/12/11,12:30:16,4.25826,8.1406,18.1644,34.7252,0.874161,1.67115,3.72889,7.12859,-0.0502523,0.244732,0.024,39.6793,2.995,0.344,-0.015,19.416,2.00031,3.34938,30.0,39.882,0.015,-6.56,0.0058,26.644,18.753,396.793,49.14,0.0,48.328,52.136,0.898,0.7172,2024-12-11 12:29:52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.899940351223268e-06,3.8482613614654505e-05,0.0,-0.0022426666666666667,0.0,1.7325916769674493e-06,0.0
2024/12/11,12:29:53,2024/12/11,12:30:17,4.40775,8.42639,18.5577,35.4772,0.878366,1.67919,3.69814,7.0698,0.0253548,0.0652618,0.0064,39.6354,3.138,0.321,-0.028,13.282,1.99969,3.33594,29.9844,39.88,0.004,-6.589,0.0064,26.725,18.755,396.354,48.29,0.0,48.331,52.136,0.912,0.7307,2024-12-11 12:29:53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.292723044637287e-06,4.663204176846554e-05,0.0,-0.001462857142857143,0.0,3.083872910706219e-06,0.0
2024/12/11,12:29:54,2024/12/11,12:30:17,4.28818,8.19781,18.8342,36.0056,0.854538,1.63364,3.75322,7.17511,0.024667,0.17947,0.0176,39.6402,2.784,0.489,-0.013,16.511,1.99969,3.38563,30.0,39.856,0.011,-6.544,0.0059,26.613,18.755,396.402,48.29,0.0,48.329,52.129,0.911,0.7268,2024-12-11 12:29:54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.117662971237215e-06,4.0735461734878965e-05,0.0,-0.002677692307692308,0.0,2.108291442068924e-06,0.0
2024/12/11,12:29:55,2024/12/11,12:30:18,4.26387,8.15133,19.011,36.3438,0.902583,1.72549,4.02428,7.6933,0.189481,-0.17947,-0.0176,39.6598,2.757,0.377,-0.004,20.359,1.99969,3.40656,30.0,39.878,-0.011,-6.544,0.0062,26.324,18.76,396.598,48.82,0.0,48.328,52.132,0.914,0.7215,2024-12-11 12:29:55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.01528423708978e-06,4.258888102257631e-05,0.0,-0.009609999999999999,0.0,1.8881084532639124e-06,0.0
2024/12/11,12:29:56,2024/12/11,12:30:20,3.9612,7.57271,16.9282,32.3621,0.883901,1.68977,3.77736,7.22125,0.433641,-0.309994,-0.0304,39.6524,2.69,0.365,,4.393,2.0,3.35719,29.9844,39.889,-0.019,-6.54,0.0083,26.569,18.762,396.524,49.0,0.0,48.329,52.132,0.908,0.7236,2024-12-11 12:29:56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.739119458749874e-05,7.793859267044612e-05,0.0,0.0014352083333333333,1.0,1.5681766446619622e-05,0.0
2024/12/11,12:29:57,2024/12/11,12:30:21,3.88396,7.42504,16.6522,31.8344,0.898048,1.71682,3.85032,7.36074,0.467336,-0.375255,-0.0368,39.6573,2.696,0.467,,2.18,1.99969,3.36187,30.0,39.871,-0.023,-6.548,0.0067,26.649,18.765,396.573,48.32,0.0,48.324,52.136,0.905,0.723,2024-12-11 12:29:57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1557791532353579e-05,4.9986192274800464e-05,0.0,0.0022445000000000004,1.0,2.0591743119266056e-05,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024/12/11,12:29:59,2024/12/11,12:30:22,4.97971,9.51982,21.5027,41.1072,0.603556,1.15383,2.6062,4.98232,0.0655814,-0.815773,-0.08,39.6305,3.024,0.304,0.032,9.043,1.99812,3.37125,29.9844,39.856,-0.05,-6.552,0.0042,26.744,18.769,396.305,48.52,0.0,48.326,52.132,0.905,0.7252,2024-12-11 12:29:59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5423749575778504e-06,2.9226782601780114e-05,0.0,0.0005512499999999999,0.0,1.950680084042906e-06,0.0
2024/12/11,12:30:00,2024/12/11,12:30:24,4.22852,8.08374,17.9591,34.3327,0.540559,1.0334,2.29583,4.38898,-0.280959,-0.685249,-0.0672,39.6939,2.826,0.367,0.069,7.969,1.9975,3.35188,30.0,39.871,-0.042,-6.556,0.0043,26.658,18.771,396.939,48.7,0.0,48.33,52.132,0.906,0.7238,2024-12-11 12:30:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.372688316479526e-06,3.420533188791603e-05,0.0,0.0002679710144927536,0.0,2.320240933617769e-06,0.0
2024/12/11,12:30:01,2024/12/11,12:30:25,3.40274,6.50508,14.4677,27.6583,0.448229,0.856888,1.90578,3.64331,1.51936,-0.750511,-0.0736,39.589,2.526,0.454,,-0.623,2.0,3.35062,30.0,39.878,-0.046,-6.546,0.0104,26.413,18.772,395.89,48.37,0.0,48.331,52.136,0.908,0.7189,2024-12-11 12:30:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1786148809488824e-05,0.00024130522567705347,0.0,0.002923243243243243,1.0,-0.0001736115569823435,0.0
2024/12/11,12:30:02,2024/12/11,12:30:25,3.33069,6.36735,14.6337,27.9756,0.438739,0.838747,1.92764,3.68511,1.48719,-0.619987,-0.0608,39.611,3.013,0.297,0.249,4.421,1.99969,3.38906,30.0,39.876,-0.038,-6.511,0.0093,26.569,18.774,396.11,47.86,0.0,48.329,52.136,0.886,0.7055,2024-12-11 12:30:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5967592300694443e-05,0.000197133147497715,0.0,0.00034734939759036135,0.0,1.9563447183895042e-05,0.0
2024/12/11,12:30:03,2024/12/11,12:30:27,2.90885,5.5609,12.1617,23.2498,1.27199,2.43169,5.31811,10.1667,-0.339194,-0.554726,-0.0544,39.6524,3.142,0.307,-0.008,14.639,2.00062,3.34469,29.9844,39.875,-0.034,-6.604,0.0067,26.598,18.778,396.524,48.9,0.0,48.328,52.136,0.897,0.7151,2024-12-11 12:30:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.543221548034447e-05,3.5291157949354955e-05,0.0,-0.005611250000000001,0.0,3.066466288680921e-06,0.0
2024/12/11,12:30:04,2024/12/11,12:30:28,2.46365,4.7098,10.5253,20.1214,1.72292,3.29373,7.36073,14.0717,-0.0157543,-0.750511,-0.0736,39.6232,3.254,0.278,,13.174,1.99969,3.36531,30.0,39.876,-0.046,-6.54,0.0068,26.267,18.778,396.232,48.9,0.0,48.328,52.132,0.892,0.7025,2024-12-11 12:30:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.876889980313762e-05,2.6838158475146844e-05,0.0,0.0012844444444444444,1.0,3.5099438287536054e-06,0.0
