Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),Carrier gas pressure calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Carrier gas pressure (dbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_FLAG,[NH3] measured (ppm)_RSD,[NH3] measured (ppm)_FLAG,[H2O] measured (%)_RSD,[H2O] measured (%)_FLAG
2024/12/11,10:36:47,2024/12/11,10:37:11,,0.146651,1.22638,2.34449,,8.5043,71.1179,135.957,0.122946,13.5745,1.3312,43.9102,0.203,5.27,,-78.182,1.99969,3.36563,30.0,39.746,0.832,-5.44,0.0936,26.696,19.117,439.102,55.36,0.0,48.328,52.129,0.92,0.7362,2024-12-11 10:36:47,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11420675414605913,0.0019694144781061524,1.0,0.06000657534246576,1.0,-0.00011205853009644163,0.0
2024/12/11,10:36:48,2024/12/11,10:37:12,,0.146766,1.22132,2.33482,,8.51099,70.8247,135.397,0.12307,13.7539,1.3488,43.8761,0.203,5.27,,-78.182,1.99969,3.3525,30.0,39.727,0.843,-5.44,0.0972,26.376,19.115,438.761,56.07,0.0,48.336,52.136,0.919,0.7267,2024-12-11 10:36:48,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1230639375395653,0.002122151567494233,1.0,0.06471123287671232,1.0,-0.00012084418408329281,0.0
2024/12/11,10:36:49,2024/12/11,10:37:12,,0.146311,1.22872,2.34897,,8.48462,71.2537,136.217,0.122689,13.6887,1.3424,43.9151,0.203,5.27,,-78.182,1.99937,3.37281,30.0,39.747,0.839,-5.44,0.098,26.349,19.117,439.151,55.58,0.0,48.33,52.14,0.927,0.7322,2024-12-11 10:36:49,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12548687575048445,0.00216393058478399,1.0,0.06578082191780824,1.0,-0.0001228415747870354,0.0
2024/12/11,10:36:50,2024/12/11,10:37:13,,0.145498,1.23955,2.36967,,8.43746,71.8817,137.418,0.121995,13.8192,1.3552,43.9005,0.203,5.27,,-78.182,2.0,3.40219,30.0156,39.739,0.847,-5.44,0.0981,26.424,19.115,439.005,55.77,0.0,48.328,52.129,0.924,0.7321,2024-12-11 10:36:50,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12644592916691305,0.0021804741771910986,1.0,0.06591513698630139,1.0,-0.0001230923997851168,0.0
2024/12/11,10:36:51,2024/12/11,10:37:15,,0.146399,1.22111,2.33443,,8.48969,70.8127,135.374,0.122749,13.6887,1.3424,43.9493,0.203,5.27,,-78.182,2.0,3.35156,29.9844,39.732,0.839,-5.44,0.0948,26.349,19.117,439.493,55.79,0.0,48.328,52.129,0.926,0.7315,2024-12-11 10:36:51,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11735553593907516,0.0020237115700301967,1.0,0.06155506849315069,1.0,-0.00011495024430175743,0.0
2024/12/11,10:36:52,2024/12/11,10:37:15,,0.145946,1.22852,2.34858,,8.46345,71.242,136.195,0.122369,13.6887,1.3424,43.9054,0.203,5.27,,-78.182,1.99969,3.37188,30.0,39.742,0.839,-5.44,0.095,26.377,19.115,439.054,55.81,0.0,48.324,52.129,0.928,0.7337,2024-12-11 10:36:52,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.118216625252643,0.0020385621416987043,1.0,0.06181506849315069,1.0,-0.00011543577805633009,0.0
2024/12/11,10:36:53,2024/12/11,10:37:16,,0.145267,1.23969,2.36993,,8.42404,71.8896,137.433,0.121776,13.6234,1.336,43.959,0.203,5.27,,-78.182,2.00031,3.40187,30.0156,39.749,0.835,-5.44,0.0942,26.556,19.115,439.59,54.97,0.0,48.33,52.132,0.923,0.7351,2024-12-11 10:36:53,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11677778157957767,0.002013752348792244,1.0,0.06077835616438357,1.0,-0.00011349978255864521,0.0
2024/12/11,10:36:54,2024/12/11,10:37:18,,0.146156,1.22421,2.34035,,8.47563,70.9923,135.717,0.122543,13.6887,1.3424,43.8541,0.203,5.27,,-78.182,2.0,3.36,29.9844,39.746,0.839,-5.44,0.0948,26.352,19.115,438.541,54.97,0.0,48.33,52.136,0.916,0.7235,2024-12-11 10:36:54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11755017474834145,0.002027071101677903,1.0,0.06155506849315069,1.0,-0.00011495024430175743,0.0
2024/12/11,10:36:55,2024/12/11,10:37:18,,0.145717,1.23184,2.35494,,8.45013,71.4347,136.563,0.122174,13.6887,1.3424,43.8932,0.203,5.27,,-78.182,2.00031,3.38094,30.0,39.744,0.839,-5.44,0.0976,26.341,19.115,438.932,55.51,0.0,48.326,52.132,0.914,0.7222,2024-12-11 10:36:55,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12497258038277263,0.0021550664340964265,1.0,0.06524493150684933,1.0,-0.00012184083292829552,0.0
2024/12/11,10:36:56,2024/12/11,10:37:19,,0.145167,1.24083,2.37211,,8.41827,71.9558,137.559,0.121692,13.5092,1.3248,43.8761,0.203,5.27,,-78.182,1.99969,3.405,30.0156,39.741,0.828,-5.44,0.097,26.288,19.112,438.761,55.53,0.0,48.328,52.136,0.919,0.7239,2024-12-11 10:36:56,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12390795333928577,0.0021367045833891605,1.0,0.06444520547945207,1.0,-0.00012034739454094293,0.0
2024/12/11,10:36:57,2024/12/11,10:37:20,,0.145452,1.23594,2.36278,,8.43478,71.6725,137.018,0.121941,13.7539,1.3488,43.9054,0.203,5.27,,-78.182,1.99969,3.39188,30.0,39.763,0.843,-5.44,0.0961,26.591,19.115,439.054,55.55,0.0,48.33,52.136,0.926,0.7379,2024-12-11 10:36:57,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.12138128365510363,0.002093136210546356,1.0,0.06325486301369863,1.0,-0.00011812450436161777,0.0
2024/12/11,10:36:58,2024/12/11,10:37:22,,0.146361,1.22067,2.33358,,8.48753,70.7869,135.325,0.122693,13.6887,1.3424,43.9615,0.203,5.27,,-78.182,2.0,3.34969,29.9844,39.761,0.839,-5.44,0.0957,26.607,19.115,439.615,55.06,0.0,48.329,52.136,0.923,0.7362,2024-12-11 10:36:58,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11962484375020406,0.002062843770130683,1.0,0.06272938356164383,1.0,-0.00011714320431812947,0.0
2024/12/11,10:36:59,2024/12/11,10:37:22,,0.145531,1.23491,2.36079,,8.43937,71.6124,136.903,0.121997,13.6887,1.3424,43.898,0.203,5.27,,-78.182,2.00031,3.38875,30.0,39.732,0.839,-5.44,0.1,26.57,19.114,438.98,55.25,0.0,48.329,52.132,0.925,0.7368,2024-12-11 10:36:59,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.13136168206006646,0.0022652416786346943,1.0,0.06849315068493153,1.0,-0.00012790667928679237,0.0
2024/12/11,10:37:00,2024/12/11,10:37:23,,0.145813,1.22981,2.35106,,8.4557,71.3171,136.338,0.122253,13.5745,1.3312,43.8907,0.203,5.27,,-78.182,1.99969,3.37531,30.0,39.744,0.832,-5.44,0.0919,26.296,19.114,438.907,55.62,0.0,48.333,52.132,0.918,0.7236,2024-12-11 10:37:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.110728698228731,0.0019094409325628296,1.0,0.05784664383561643,1.0,-0.00010802499296513262,0.0
2024/12/11,10:37:01,2024/12/11,10:37:24,,0.145536,1.23481,2.36061,,8.43963,71.6069,136.892,0.122033,13.6234,1.336,43.9493,0.203,5.27,,-78.182,2.0,3.38937,30.0,39.746,0.835,-5.44,0.092,26.551,19.117,439.493,55.12,0.0,48.328,52.132,0.925,0.7362,2024-12-11 10:37:01,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1111810225133689,0.0019172397546368025,1.0,0.05797260273972603,1.0,-0.00010826021334834104,0.0
2024/12/11,10:37:02,2024/12/11,10:37:26,,0.146344,1.22122,2.33462,,8.48654,70.8186,135.385,0.122693,13.6887,1.3424,43.8907,0.203,5.27,,-78.182,2.00031,3.35156,30.0,39.739,0.839,-5.44,0.0934,26.312,19.115,438.907,55.49,0.0,48.328,52.132,0.911,0.719,2024-12-11 10:37:02,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11395719466187336,0.0019651109879663545,1.0,0.05975041095890411,1.0,-0.00011158015911590903,0.0
2024/12/11,10:37:03,2024/12/11,10:37:26,,0.145245,1.23955,2.36967,,8.42278,71.8816,137.418,0.121771,13.5745,1.3312,43.8566,0.203,5.27,,-78.182,1.99969,3.40187,30.0156,39.742,0.832,-5.44,0.0927,26.297,19.115,438.566,55.85,0.0,48.329,52.14,0.907,0.715,2024-12-11 10:37:03,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1131053227334948,0.0019504228459370026,1.0,0.05885815068493152,1.0,-0.00010991391880484001,0.0
2024/12/11,10:37:04,2024/12/11,10:37:27,,0.145549,1.23438,2.35979,,8.44039,71.582,136.845,0.122041,13.7539,1.3488,43.9346,0.203,5.27,,-78.182,1.99969,3.38813,30.0,39.768,0.843,-5.44,0.092,26.357,19.115,439.346,55.85,0.0,48.331,52.136,0.922,0.7285,2024-12-11 10:37:04,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11117109236368602,0.0019170660554282141,1.0,0.05797260273972603,1.0,-0.00010826021334834104,0.0
2024/12/11,10:37:05,2024/12/11,10:37:29,,0.146361,1.22087,2.33397,,8.48752,70.7987,135.347,0.122696,13.6887,1.3424,43.9102,0.203,5.27,,-78.182,2.00031,3.35031,30.0,39.763,0.839,-5.44,0.0956,26.569,19.115,439.102,54.67,0.0,48.327,52.132,0.922,0.7347,2024-12-11 10:37:05,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.11937497469308427,0.002058539595876326,1.0,0.06259835616438357,1.0,-0.00011689851884065386,0.0
2024/12/11,10:37:06,2024/12/11,10:37:30,,0.14632,1.22181,2.33575,,8.4851,70.8529,135.451,0.12267,13.5092,1.3248,43.9273,0.203,5.27,,-78.182,2.00062,3.35312,29.9844,39.739,0.828,-5.44,0.09,26.409,19.112,439.273,54.52,0.0,48.33,52.136,0.921,0.7291,2024-12-11 10:37:06,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10582950735711057,0.0018249573050111974,1.0,0.05547945205479452,1.0,-0.0001036044102223018,0.0
2024/12/11,10:37:07,2024/12/11,10:37:30,,0.1456,1.23319,2.35752,,8.4434,71.5132,136.713,0.122067,13.6887,1.3424,43.9078,0.203,5.27,,-78.182,1.99937,3.38437,30.0,39.76,0.839,-5.44,0.0866,26.609,19.112,439.078,55.05,0.0,48.331,52.129,0.924,0.7373,2024-12-11 10:37:07,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09846852761219506,0.0016980199925282738,1.0,0.05136684931506849,1.0,-9.592438157120565e-05,0.0
2024/12/11,10:37:08,2024/12/11,10:37:31,,0.145691,1.23236,2.35593,,8.44866,71.465,136.621,0.122169,13.5745,1.3312,43.9249,0.203,5.27,,-78.182,2.00031,3.38281,30.0,39.734,0.832,-5.44,0.0861,26.673,19.112,439.249,55.42,0.0,48.33,52.132,0.922,0.7374,2024-12-11 10:37:08,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09727409312487287,0.001677424537267502,1.0,0.05077541095890411,1.0,-9.481990739556418e-05,0.0
2024/12/11,10:37:09,2024/12/11,10:37:32,,0.145505,1.23511,2.36118,,8.43786,71.6242,136.925,0.122,13.6234,1.336,43.9371,0.203,5.27,,-78.182,1.99969,3.39,30.0,39.732,0.835,-5.44,0.0862,26.546,19.112,439.371,54.92,0.0,48.327,52.132,0.907,0.7218,2024-12-11 10:37:09,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0976249505663357,0.001683475502690456,1.0,0.05089342465753425,1.0,-9.504029060397533e-05,0.0
2024/12/11,10:37:10,2024/12/11,10:37:33,,0.145963,1.22789,2.34738,,8.46442,71.2055,136.125,0.122389,13.6234,1.336,43.9127,0.203,5.27,,-78.182,2.00062,3.37031,30.0,39.749,0.835,-5.44,0.086,26.477,19.112,439.127,55.63,0.0,48.326,52.129,0.917,0.7278,2024-12-11 10:37:10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09686752226865937,0.0016704120696080312,1.0,0.05065753424657534,1.0,-9.459978000051162e-05,0.0
2024/12/11,10:37:11,2024/12/11,10:37:35,,0.146315,1.22186,2.33585,,8.48483,70.8556,135.456,0.122695,13.8192,1.3552,43.8883,0.203,5.27,,-78.182,2.00031,3.35406,30.0,39.741,0.847,-5.44,0.086,26.554,19.11,438.883,55.14,0.0,48.332,52.136,0.923,0.7347,2024-12-11 10:37:11,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0966346423956402,0.0016663962940932603,1.0,0.05065753424657534,1.0,-9.459978000051162e-05,0.0
2024/12/11,10:37:12,2024/12/11,10:37:35,,0.145464,1.23608,2.36305,,8.43551,71.6808,137.034,0.121982,13.8845,1.3616,43.9029,0.203,5.27,,-78.182,2.0,3.39312,30.0156,39.765,0.851,-5.44,0.0885,26.673,19.108,439.029,55.33,0.0,48.325,52.132,0.918,0.7342,2024-12-11 10:37:12,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.10293280799675124,0.0017750061189524351,1.0,0.05364554794520548,1.0,-0.00010017970888439792,0.0
2024/12/11,10:37:13,2024/12/11,10:37:37,,0.145936,1.22778,2.34716,,8.46285,71.199,136.112,0.122366,13.7539,1.3488,43.8956,0.203,5.27,,-78.182,1.99969,3.37,30.0,39.754,0.843,-5.44,0.0845,26.58,19.11,438.956,54.83,0.0,48.331,52.136,0.923,0.7351,2024-12-11 10:37:13,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09353528737514329,0.00161294876920957,1.0,0.04890582191780823,1.0,-9.132856667775191e-05,0.0
2024/12/11,10:37:14,2024/12/11,10:37:37,,0.14575,1.23073,2.35282,,8.45208,71.3705,136.44,0.12221,13.6234,1.336,43.9346,0.203,5.27,,-78.182,1.99937,3.37812,30.0,39.763,0.835,-5.44,0.0808,26.689,19.11,439.346,54.83,0.0,48.329,52.129,0.922,0.7377,2024-12-11 10:37:14,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08563240176127324,0.0014766703082201849,1.0,0.04471671232876712,1.0,-8.35056662658924e-05,0.0
2024/12/11,10:37:15,2024/12/11,10:37:39,,0.146275,1.22213,2.33637,,8.4825,70.8714,135.486,0.122623,13.6887,1.3424,43.9127,0.203,5.27,,-78.182,2.0,3.35375,30.0,39.753,0.839,-5.44,0.0808,26.642,19.11,439.127,54.51,0.0,48.33,52.136,0.925,0.7385,2024-12-11 10:37:15,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08532530350377115,0.0014713754479277004,1.0,0.04471671232876712,1.0,-8.35056662658924e-05,0.0
2024/12/11,10:37:16,2024/12/11,10:37:40,,0.14593,1.2278,2.34721,,8.46252,71.2004,136.115,0.122348,13.4439,1.3184,43.9468,0.203,5.27,,-78.182,1.99969,3.36969,30.0156,39.732,0.824,-5.44,0.0807,26.553,19.108,439.468,54.7,0.0,48.33,52.136,0.899,0.7157,2024-12-11 10:37:16,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08531515893861884,0.0014712005692792515,1.0,0.04460609589041096,1.0,-8.329909697884423e-05,0.0
2024/12/11,10:37:17,2024/12/11,10:37:41,,0.146158,1.22432,2.34055,,8.47572,70.9984,135.729,0.122568,13.6234,1.336,43.8712,0.203,5.27,,-78.182,2.0,3.36094,30.0,39.747,0.835,-5.44,0.0808,26.558,19.107,438.712,55.24,0.0,48.327,52.132,0.902,0.7184,2024-12-11 10:37:17,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08539360526333,0.0014725502756250057,1.0,0.04471671232876712,1.0,-8.35056662658924e-05,0.0
2024/12/11,10:37:18,2024/12/11,10:37:41,,0.145924,1.22807,2.34773,,8.46213,71.2161,136.145,0.122372,13.6887,1.3424,43.8858,0.203,5.27,,-78.182,1.99969,3.37125,30.0,39.751,0.839,-5.44,0.0802,26.579,19.107,438.858,54.92,0.0,48.33,52.132,0.919,0.7324,2024-12-11 10:37:18,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08426510854043573,0.0014530922070733882,1.0,0.04405506849315068,1.0,-8.227008774398197e-05,0.0
2024/12/11,10:37:19,2024/12/11,10:37:42,,0.145193,1.24087,2.37219,,8.41974,71.9581,137.564,0.121765,13.6887,1.3424,43.881,0.203,5.27,,-78.182,2.0,3.40656,30.0,39.732,0.839,-5.44,0.0819,26.524,19.105,438.81,55.11,0.0,48.331,52.136,0.922,0.7333,2024-12-11 10:37:19,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08831764072327769,0.0015229753784954635,1.0,0.045942534246575344,1.0,-8.579481210508813e-05,0.0
2024/12/11,10:37:20,2024/12/11,10:37:43,,0.14588,1.22895,2.34941,,8.45963,71.267,136.243,0.122328,13.4439,1.3184,43.8614,0.203,5.27,,-78.182,2.0,3.37344,30.0,39.741,0.824,-5.44,0.0813,26.519,19.103,438.614,54.79,0.0,48.327,52.132,0.921,0.7323,2024-12-11 10:37:20,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08661800454733089,0.0014936679969447294,1.0,0.045271849315068495,1.0,-8.454234990151185e-05,0.0
2024/12/11,10:37:21,2024/12/11,10:37:45,,0.146391,1.22031,2.33289,,8.48926,70.766,135.285,0.122744,13.6234,1.336,43.8761,0.203,5.27,,-78.182,2.0,3.34938,29.9844,39.765,0.835,-5.44,0.08,26.543,19.103,438.761,55.67,0.0,48.329,52.136,0.925,0.7358,2024-12-11 10:37:21,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08357742730396198,0.0014412336960438136,1.0,0.04383561643835617,1.0,-8.18602747435471e-05,0.0
2024/12/11,10:37:22,2024/12/11,10:37:45,,0.145662,1.23261,2.3564,,8.44696,71.479,136.648,0.122132,13.3787,1.312,43.8785,0.203,5.27,,-78.182,2.0,3.38313,30.0156,39.732,0.82,-5.44,0.079,26.452,19.105,438.785,54.48,0.0,48.328,52.136,0.92,0.7299,2024-12-11 10:37:22,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08190912169167731,0.0014124670986373233,1.0,0.04274657534246576,1.0,-7.98265585428871e-05,0.0
2024/12/11,10:37:23,2024/12/11,10:37:46,,0.145682,1.23173,2.35472,,8.44812,71.4281,136.551,0.122157,13.1339,1.288,43.9054,0.203,5.27,,-78.182,1.99906,3.38094,30.0,39.749,0.805,-5.44,0.0811,26.528,19.105,439.054,55.54,0.0,48.332,52.132,0.927,0.7369,2024-12-11 10:37:23,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08630988155570662,0.0014883528847372328,1.0,0.04504938356164384,1.0,-8.412690900718837e-05,0.0
2024/12/11,10:37:24,2024/12/11,10:37:48,,0.14621,1.22363,2.33924,,8.47874,70.9586,135.653,0.122612,13.0687,1.2816,43.898,0.203,5.27,,-78.182,2.00031,3.35906,30.0,39.76,0.801,-5.44,0.0743,26.626,19.105,438.98,55.54,0.0,48.329,52.136,0.904,0.722,2024-12-11 10:37:24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07218128970762636,0.0012447160630780544,1.0,0.037811575342465764,1.0,-7.061075439359444e-05,0.0
2024/12/11,10:37:25,2024/12/11,10:37:48,,0.145183,1.2406,2.37167,,8.41922,71.9424,137.534,0.121751,12.8239,1.2576,43.9054,0.203,5.27,,-78.182,1.99937,3.40563,30.0156,39.756,0.786,-5.44,0.0782,26.623,19.105,439.054,55.04,0.0,48.328,52.14,0.927,0.7399,2024-12-11 10:37:25,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.08052312298946988,0.0013885649409627614,1.0,0.04188520547945206,1.0,-7.821800414417642e-05,0.0
2024/12/11,10:37:26,2024/12/11,10:37:50,,0.146075,1.2255,2.34281,,8.47089,71.0669,135.86,0.122494,12.6282,1.2384,43.8907,0.203,5.27,,-78.182,1.99969,3.36406,30.0,39.744,0.774,-5.44,0.0713,26.532,19.105,438.907,55.06,0.0,48.332,52.129,0.911,0.7242,2024-12-11 10:37:26,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.06653164961176598,0.0011472930673003794,1.0,0.034819794520547946,1.0,-6.502379064234735e-05,0.0
2024/12/11,10:37:27,2024/12/11,10:37:50,,0.145683,1.23233,2.35587,,8.44819,71.463,136.617,0.122166,12.3182,1.208,43.8932,0.203,5.27,,-78.182,2.0,3.38281,30.0,39.758,0.755,-5.44,0.0742,26.602,19.105,438.932,54.91,0.0,48.332,52.132,0.908,0.724,2024-12-11 10:37:27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.07224746835193878,0.0012458566786448103,1.0,0.037709863013698636,1.0,-7.042081297485354e-05,0.0
2024/12/11,10:37:28,2024/12/11,10:37:51,,0.186257,1.56954,3.00052,5.51144,10.5363,88.7871,169.736,0.108982,12.204,1.1968,43.8248,0.203,5.27,,-78.182,2.0,3.37625,30.0,39.732,0.748,-5.44,0.0708,26.635,19.107,438.248,55.1,0.0,48.327,52.136,0.925,0.7386,2024-12-11 10:37:28,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05144921065515469,0.0009094973364492764,0.0,0.034333150684931514,1.0,-6.411501368601469e-05,0.0
2024/12/11,10:37:29,2024/12/11,10:37:53,,0.187679,1.55333,2.96952,,10.6168,87.8699,167.983,0.10983,12.0734,1.184,43.92,0.203,5.27,,-78.182,1.99937,3.34187,29.9844,39.734,0.74,-5.44,0.0746,26.617,19.107,439.2,55.81,0.0,48.333,52.136,0.924,0.7375,2024-12-11 10:37:29,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0566872765424302,0.0010020923591078843,1.0,0.038117534246575345,1.0,-7.118211352996853e-05,0.0
2024/12/11,10:37:30,2024/12/11,10:37:54,,0.187207,1.5659,2.99357,5.53956,10.5901,88.5815,169.343,0.109568,11.6982,1.1472,43.9249,0.203,5.27,,-78.182,2.00031,3.36937,30.0,39.742,0.717,-5.44,0.0704,26.582,19.107,439.249,55.31,0.0,48.326,52.132,0.922,0.7349,2024-12-11 10:37:30,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05061132958696321,0.0008946847764082347,0.0,0.03394630136986302,1.0,-6.339259676140289e-05,0.0
2024/12/11,10:37:31,2024/12/11,10:37:54,,0.186374,1.57927,3.01911,5.51493,10.543,89.3374,170.788,0.109081,11.6329,1.1408,43.8956,0.203,5.27,,-78.182,1.99937,3.39812,30.0156,39.765,0.713,-5.44,0.0667,26.557,19.101,438.956,54.47,0.0,48.329,52.132,0.901,0.7171,2024-12-11 10:37:31,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04563408742390284,0.0008066992690750381,0.0,0.03047184931506849,1.0,-5.690427464122176e-05,0.0
2024/12/11,10:37:32,2024/12/11,10:37:55,,0.187184,1.57006,3.00152,5.53888,10.5888,88.8167,169.793,0.109528,11.4535,1.1232,43.9371,0.203,5.27,,-78.182,2.00031,3.3775,30.0,39.754,0.702,-5.44,0.0725,26.636,19.105,439.371,54.32,0.0,48.328,52.132,0.927,0.7402,2024-12-11 10:37:32,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05368242270241784,0.0009489734386735224,0.0,0.03600171232876712,1.0,-6.723094830012022e-05,0.0
2024/12/11,10:37:33,2024/12/11,10:37:56,,0.187299,1.57199,3.00521,5.54228,10.5953,88.926,170.002,0.109613,11.2087,1.0992,43.9029,0.203,5.27,,-78.182,2.0,3.38219,29.9844,39.758,0.687,-5.44,0.0669,26.634,19.101,439.029,54.86,0.0,48.328,52.136,0.926,0.7391,2024-12-11 10:37:33,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.045681609406577256,0.000807539496380551,0.0,0.030654863013698637,1.0,-5.724604128827608e-05,0.0
2024/12/11,10:37:34,2024/12/11,10:37:57,,0.187731,1.56771,2.99702,5.55508,10.6198,88.6835,169.538,0.109861,11.0782,1.0864,43.8761,0.203,5.27,,-78.182,1.99875,3.37281,30.0,39.746,0.679,-5.44,0.0674,26.621,19.101,438.761,54.86,0.0,48.329,52.136,0.916,0.7313,2024-12-11 10:37:34,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04626019091610811,0.0008177668008381517,0.0,0.031114794520547946,1.0,-5.810493463968688e-05,0.0
2024/12/11,10:37:35,2024/12/11,10:37:58,,0.18774,1.57236,3.00591,5.55533,10.6202,88.9466,170.041,0.109876,10.6377,1.0432,43.8956,0.203,5.27,,-78.182,1.99969,3.38313,30.0,39.768,0.652,-5.44,0.0682,26.562,19.1,438.956,55.74,0.0,48.325,52.136,0.925,0.7362,2024-12-11 10:37:35,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.047362750828372595,0.0008372571926420211,0.0,0.03185780821917808,1.0,-5.9492466296589996e-05,0.0
2024/12/11,10:37:36,2024/12/11,10:37:59,,0.18757,1.57947,3.01951,5.5503,10.6106,89.3491,170.81,0.109776,10.7029,1.0496,43.8761,0.203,5.27,,-78.182,2.0,3.39844,30.0156,39.765,0.656,-5.44,0.0666,26.339,19.101,438.761,55.76,0.0,48.33,52.132,0.924,0.7299,2024-12-11 10:37:36,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04520744386474337,0.0007991568023350091,0.0,0.030380547945205488,1.0,-5.673377503773248e-05,0.0
2024/12/11,10:37:37,2024/12/11,10:38:01,,0.189001,1.56332,2.98863,5.59264,10.6916,88.4354,169.064,0.110606,10.5235,1.032,43.92,0.203,5.27,,-78.182,1.99969,3.36344,29.9844,39.758,0.645,-5.44,0.0686,26.665,19.1,439.2,55.09,0.0,48.325,52.136,0.921,0.7365,2024-12-11 10:37:37,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04760024356642748,0.0008414559134862961,0.0,0.03223260273972602,1.0,-6.019237164564733e-05,0.0
2024/12/11,10:37:38,2024/12/11,10:38:01,,0.188312,1.57494,3.01085,5.57228,10.6526,89.0928,170.32,0.110203,10.083,0.9888,43.9468,0.203,5.27,,-78.182,2.0,3.38844,30.0156,39.76,0.618,-5.44,0.0641,26.357,19.101,439.468,55.63,0.0,48.328,52.132,0.913,0.7214,2024-12-11 10:37:38,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.041712028522641685,0.0007373660332933737,0.0,0.02814253424657535,1.0,-5.255442429203654e-05,0.0
