Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[C2H6] dissolved (ppm),Delta 13 CH4 (per-mille),Depth (meter),Hydrostatic Pressure Calibrated (bar),[CH4] measured (ppm),[H2O] measured (%),[C13] measured (ppm),[C2H6] measured (ppm),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Box Pressure (mbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,[CH4] dissolved with water vapour (ppm)_RSD,[CH4] dissolved with water vapour (nmol/L)_RSD,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,Error Standard_FLAG,[C2H6] dissolved (ppm)_FLAG,Delta 13 CH4 (per-mille)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,[CH4] dissolved with water vapour (nmol/L)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/07/04,11:04:32,2024/07/04,11:04:58,3.92666,4.35354,11.4688,12.7156,0.661063,57.8938,47.2217,4.7488,0.531,19.4144,0.215,0.053,1.99969,3.07844,30.0,39.93,2.968,1.98,0.0189,13.735,23.02,6.051,26.83,31.99,15.894,54.864,2.397,0.9874,2024-07-04 11:04:32,9.097044307375734e-05,8.205046927328106e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.4810893446400001,0.59766065536,3.9292041596934015,3.9292041596934015,0.194144,0.19448011999138112,2.675259464631381
2024/07/04,11:04:33,2024/07/04,11:04:59,4.7068,5.2185,13.0953,14.519,0.809352,173.159,47.4603,4.7728,0.457,19.803800000000003,0.255,0.064,2.00031,3.04625,29.9844,39.942,2.983,1.993,0.0208,13.708,23.002,4.05,26.84,31.99,15.898,54.868,2.397,0.9857,2024-07-04 11:04:33,9.191807597518483e-05,8.290504934368114e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.44266674250000027,0.6032732575,4.709326553696059,4.709326553696059,0.19803800000000002,0.19832200107197512,2.6412987435719755
2024/07/04,11:04:34,2024/07/04,11:05:00,4.8337,5.35919,12.6761,14.0542,0.757668,268.308,47.7626,4.8032,0.476,20.1012,0.279,0.05,2.0,3.00687,29.9844,39.944,3.002,1.985,0.0206,13.698,22.986,3.733,27.54,31.99,15.893,54.868,2.397,0.9848,2024-07-04 11:04:34,8.779196060988477e-05,7.918360797060751e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.4024530475600001,0.60441695244,4.836205154269912,4.836205154269912,0.201012,0.20129031203703487,2.603743359597035
2024/07/04,11:04:35,2024/07/04,11:05:01,4.33781,4.80939,11.8795,13.1709,0.834529,-207.663,48.0171,4.8288,0.443,20.282400000000003,0.246,0.067,2.0,3.04562,30.0,39.956,3.018,2.012,0.0197,13.682,22.967,3.88,26.52,31.99,15.891,54.864,2.397,0.9833,2024-07-04 11:04:35,8.946680467793655e-05,8.069422525517788e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.4278951691199999,0.6177248308800001,4.339576207516459,4.339576207516459,0.20282400000000003,0.20304457950939586,2.6309397486293955
2024/07/04,11:04:36,2024/07/04,11:05:02,4.31318,4.78208,11.4483,12.6929,0.792125,74.5622,48.2557,4.8528,0.457,20.5718,0.3,0.07,1.99969,3.02781,30.0,39.944,3.033,2.004,0.0219,13.634,22.946,9.394,27.73,31.99,15.894,54.864,2.397,0.9798,2024-07-04 11:04:36,0.00011119637946944017,0.0001002931778640257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.40524498242000007,0.6228750175800001,4.315415385169518,4.315415385169518,0.20571799999999998,0.20600282774975992,2.61093781016976
2024/07/04,11:04:37,2024/07/04,11:05:03,4.37057,4.84571,11.8024,13.0855,0.631973,-285.574,48.4307,4.8704,0.396,20.7638,0.211,0.059,2.00031,3.0475,30.0,39.949,3.044,2.006,0.0227,13.608,22.923,4.514,26.37,31.99,15.895,54.868,2.397,0.9792,2024-07-04 11:04:37,0.00011789995355296908,0.00010633942188038493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.41441319500000007,0.632776805,4.372632789518455,4.372632789518455,0.207638,0.20789978533069056,2.62262298033069
2024/07/04,11:04:38,2024/07/04,11:05:04,4.42041,4.90097,11.4921,12.7415,0.951226,267.64,48.733,4.9008,0.503,20.938,0.149,0.055,2.0,3.02469,30.0,39.933,3.063,1.995,0.0222,13.582,22.923,4.002,26.37,31.99,15.895,54.868,2.398,0.9762,2024-07-04 11:04:38,0.00011149192043272004,0.00010055968512355718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.39138040780000016,0.6333095921999999,4.42315124798594,4.42315124798594,0.20937999999999998,0.20972693659031577,2.601107344390316
2024/07/04,11:04:39,2024/07/04,11:05:05,5.28058,5.85466,13.1359,14.5639,0.783005,-276.103,49.0989,4.9376,0.443,21.095800000000004,0.235,0.061,2.0,2.99844,30.0,39.954,3.086,2.014,0.0213,13.564,22.909,3.514,27.41,31.99,15.895,54.864,2.397,0.9738,2024-07-04 11:04:39,8.591669854447808e-05,7.749211739024982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3658950944799999,0.6325449055200001,5.2828278432473015,5.2828278432473015,0.21095800000000003,0.2111978658641766,2.5770929603441766
2024/07/04,11:04:40,2024/07/04,11:05:07,4.90309,5.43613,11.7879,13.0694,0.93227,156.241,49.2898,4.9568,0.484,21.2788,0.282,0.06,2.00031,2.98687,29.9844,39.944,3.098,2.019,0.0219,13.509,22.883,4.197,27.59,31.99,15.895,54.868,2.397,0.9704,2024-07-04 11:04:40,9.781790666702019e-05,8.822636691911341e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3509899064400003,0.63557009356,4.905631116918563,4.905631116918563,0.212788,0.21308261654894523,2.564382522988945
2024/07/04,11:04:41,2024/07/04,11:05:08,4.64028,5.14474,10.1589,11.2633,1.04959,107.134,49.5284,4.9808,0.496,21.4476,0.284,0.059,2.00031,2.93094,30.0,39.942,3.113,2.019,0.0222,13.473,22.86,3.392,27.6,31.99,15.895,54.868,2.397,0.969,2024-07-04 11:04:41,0.0001062091080710647,9.579492841232016e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3020137125600002,0.6286162874400001,4.642770846559179,4.642770846559179,0.214476,0.2147835743741753,2.5171072869341753
2024/07/04,11:04:42,2024/07/04,11:05:09,4.71101,5.22317,10.8051,11.9797,0.840293,553.13,49.767,5.0048,0.452,21.5898,0.162,0.054,2.00031,2.96687,30.0,39.938,3.128,2.007,0.022,13.443,22.838,4.148,27.09,31.99,15.894,54.864,2.398,0.9679,2024-07-04 11:04:42,0.0001027380540478581,9.266403352753213e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3260187007400003,0.64054129926,4.713713314585915,4.713713314585915,0.215898,0.21622899902713075,2.542557699767131
2024/07/04,11:04:43,2024/07/04,11:05:10,5.76734,6.39433,12.9299,14.3356,0.901265,-92.7373,50.0216,5.0304,0.465,21.689799999999998,0.222,0.05,2.0,2.9575,30.0156,39.937,3.144,2.003,0.0225,13.428,22.817,3.928,27.62,31.99,15.891,54.868,2.398,0.9668,2024-07-04 11:04:43,8.777876802824178e-05,7.917170368123008e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3160241650000001,0.6414758349999999,5.770702877101631,5.770702877101631,0.21689799999999998,0.21723590393148828,2.5332600689314884
2024/07/04,11:04:44,2024/07/04,11:05:11,4.51303,5.00366,10.4244,11.5577,0.853503,375.761,50.3238,5.0608,0.482,21.7264,0.311,0.061,2.00031,2.98344,30.0156,39.945,3.163,2.007,0.0228,13.428,22.817,3.953,27.62,31.99,15.896,54.868,2.398,0.9656,2024-07-04 11:04:44,0.00011518647117346884,0.00010389195109180081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.33493589184000006,0.64819410816,4.51532717269911,4.51532717269911,0.217264,0.21755943483453355,2.5528053266745334
2024/07/04,11:04:45,2024/07/04,11:05:12,4.73193,5.24636,10.7626,11.9327,0.953323,178.849,50.4988,5.0784,0.463,21.858800000000002,0.218,0.057,2.0,2.97844,29.9844,39.942,3.174,2.019,0.0234,13.427,22.796,6.954,27.11,31.99,15.894,54.864,2.397,0.964,2024-07-04 11:04:45,0.0001157159974893965,0.0001043695057144382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.32738875727999983,0.6510512427200001,4.734470043178166,4.734470043178166,0.21858800000000003,0.21890147128490944,2.546290228564909
2024/07/04,11:04:46,2024/07/04,11:05:13,5.37519,5.95955,11.1081,12.3158,1.07762,121.353,50.8011,5.1088,0.422,21.866400000000002,0.246,0.063,2.0,2.92406,29.9844,39.937,3.193,2.048,0.023,13.417,22.778,4.099,27.12,31.99,15.894,54.864,2.397,0.9631,2024-07-04 11:04:46,9.841512579090227e-05,8.876509132400936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2846733441599998,0.6393866558400001,5.378324218438295,5.378324218438295,0.21866400000000003,0.21900465517097883,2.5036779993309786
2024/07/04,11:04:47,2024/07/04,11:05:14,,,,,,,51.1033,5.1392,0.472,21.8092,0.266,0.049,2.0,2.92719,30.0,39.944,3.212,2.019,0.0213,13.413,22.759,3.733,27.13,31.99,15.894,54.864,2.397,0.9623,2024-07-04 11:04:47,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.28879327852000003,0.6383967214799999,,,0.218092,0.21839396022516572,2.507187238745166
2024/07/04,11:04:48,2024/07/04,11:05:14,,,,,,,51.3419,5.1632,0.398,21.781200000000002,0.214,0.063,2.00062,3.015,30.0,39.942,3.227,1.998,0.0232,13.402,22.738,3.538,27.49,31.99,15.89,54.868,2.397,0.9617,2024-07-04 11:04:48,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,True,0.35767682,0.65670318,,,0.217812,0.21812435844377867,2.5764211784437787
2024/07/04,11:04:49,2024/07/04,11:05:16,5.18555,5.74929,11.0656,12.2686,0.853105,240.939,51.5965,5.1888,0.432,21.8168,0.226,0.076,1.99969,2.95531,30.0,39.933,3.243,2.022,0.0223,13.39,22.738,3.587,27.49,31.99,15.894,54.864,2.397,0.9611,2024-07-04 11:04:49,9.589918137902441e-05,8.649589775433141e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.31086592792,0.6447540720799999,5.1887657375658565,5.1887657375658565,0.218168,0.21852949805156183,2.529085425971562
2024/07/04,11:04:50,2024/07/04,11:05:17,5.18488,5.74855,11.5148,12.7666,0.918952,-56.2955,51.8351,5.2128,0.453,21.741400000000002,0.118,0.065,2.00031,2.98719,30.0,39.937,3.258,2.022,0.0231,13.385,22.727,4.465,27.33,31.99,15.893,54.864,2.397,0.9607,2024-07-04 11:04:50,0.00010291655737451975,9.282514721103581e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3374230733400001,0.6494569266600001,5.187903250619298,5.187903250619298,0.21741400000000002,0.21775270780440856,2.5554857811444087
2024/07/04,11:04:51,2024/07/04,11:05:18,4.84247,5.36891,10.3059,11.4263,0.983233,-29.2029,52.1373,5.2432,0.399,21.811799999999998,0.164,0.064,2.00031,2.96563,30.0,39.942,3.277,2.028,0.0225,13.366,22.706,4.075,27.34,31.99,15.894,54.864,2.397,0.9605,2024-07-04 11:04:51,0.00010454375556276033,9.429288254040391e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3184627156600002,0.64685728434,4.84506937972222,4.84506937972222,0.21811799999999998,0.218430797270307,2.537203512930307
2024/07/04,11:04:52,2024/07/04,11:05:19,6.04335,6.70035,11.4673,12.714,1.20001,-62.0181,52.3282,5.2624,0.508,21.7946,0.266,0.076,2.00031,2.90437,30.0,39.944,3.289,2.021,0.0217,13.356,22.687,3.538,27.35,31.99,15.894,54.864,2.397,0.9604,2024-07-04 11:04:52,7.791870403004956e-05,7.027841829158179e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2710641759800003,0.63299582402,6.046482077716258,6.046482077716258,0.217946,0.21824775808023206,2.4896219340602324
2024/07/04,11:04:53,2024/07/04,11:05:20,5.54207,6.14457,11.1172,12.3258,0.952379,-25.2336,52.5669,5.2864,0.479,21.7994,0.231,0.072,2.0,2.94094,30.0,39.952,3.304,2.013,0.0221,13.343,22.673,3.562,27.87,31.99,15.897,54.864,2.397,0.9603,2024-07-04 11:04:53,8.812772123051497e-05,7.948644087381218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.29983272563999996,0.6411072743599999,5.544531772106815,5.544531772106815,0.217994,0.21825265558718948,2.5180853812271895
2024/07/04,11:04:54,2024/07/04,11:05:20,5.0578,5.60766,11.3924,12.6309,0.86916,-25.2336,52.8055,5.3104,0.483,21.770400000000002,0.157,0.062,2.00031,3.01375,30.0,39.94,3.319,2.034,0.0226,13.322,22.659,3.611,27.37,31.99,15.891,54.864,2.397,0.9601,2024-07-04 11:04:54,0.00010098461781802364,9.108255493378699e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.35733457,0.6561054300000001,5.060608637793976,5.060608637793976,0.217704,0.21802698517583952,2.5756715551758393
2024/07/04,11:04:55,2024/07/04,11:05:22,6.09359,6.75605,12.052,13.3622,0.850168,-151.227,53.0441,5.3344,0.444,21.7394,0.167,0.057,2.0,2.94375,30.0,39.957,3.334,2.056,0.0215,13.313,22.659,4.026,27.37,31.99,15.894,54.864,2.397,0.9599,2024-07-04 11:04:55,7.585840202573523e-05,6.842015674839586e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3037964125000001,0.6399535875,6.096014689842884,6.096014689842884,0.217394,0.21762504598256832,2.5214214584825685
2024/07/04,11:04:56,2024/07/04,11:05:23,5.61951,6.23043,11.2661,12.4909,0.975012,68.8755,53.2986,5.36,0.419,21.6298,0.257,0.072,2.00031,2.95812,29.9844,39.945,3.35,2.049,0.0225,13.316,22.645,3.88,27.38,31.99,15.894,54.864,2.397,0.9597,2024-07-04 11:04:56,9.008792581559601e-05,8.125442385196526e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.31797456024000026,0.63983543976,5.622370380931298,5.622370380931298,0.216298,0.21659212127108005,2.53487668151108
2024/07/04,11:04:57,2024/07/04,11:05:25,6.42568,7.12424,10.7808,11.9528,1.05454,377.131,53.8395,5.4144,0.394,21.6246,0.223,0.065,2.0,2.87219,30.0,39.949,3.384,2.039,0.0227,13.331,22.624,4.124,27.21,31.99,15.894,54.864,2.397,0.9592,2024-07-04 11:04:57,8.019229093263282e-05,7.23291186147575e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2510904012599998,0.62109959874,6.428712745237566,6.428712745237566,0.21624600000000002,0.2165186381039141,2.467609039363914
2024/07/04,11:04:58,2024/07/04,11:05:25,5.82281,6.45583,11.02,12.2181,0.955603,377.131,54.0781,5.4384,0.403,21.5784,0.204,0.056,2.0,2.93594,30.0,39.932,3.399,2.037,0.0211,13.316,22.607,7.32,27.91,31.99,15.895,54.864,2.398,0.9589,2024-07-04 11:04:58,7.645964748978588e-05,6.89624726797329e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30241112304000006,0.6335288769599999,5.8264748526823364,5.8264748526823364,0.21578399999999998,0.21614689334217,2.51855801638217
2024/07/04,11:04:59,2024/07/04,11:05:26,6.14711,6.81539,10.8723,12.0542,1.04832,-271.913,54.3167,5.4624,0.465,21.6188,0.267,0.066,2.0,2.90437,30.0,39.928,3.414,2.018,0.0234,13.331,22.593,4.294,27.92,31.99,15.891,54.864,2.399,0.9589,2024-07-04 11:04:59,8.907600482177804e-05,8.034169724696606e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2764800584400001,0.62788994156,6.1512067036646405,6.1512067036646405,0.216188,0.21657299748617123,2.4930530559261714
2024/07/04,11:05:00,2024/07/04,11:05:27,5.65361,6.26824,10.8445,12.0234,1.20766,60.3303,54.5713,5.488,0.456,21.6324,0.288,0.059,2.0,2.95469,30.0,39.926,3.43,2.038,0.0213,13.331,22.593,3.66,27.92,31.99,15.894,54.864,2.399,0.9588,2024-07-04 11:05:00,8.024784164454217e-05,7.237916863425778e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3155196404399998,0.63917035956,5.657482546803286,5.657482546803286,0.21632400000000002,0.21671996037079508,2.532239600810795
2024/07/04,11:05:01,2024/07/04,11:05:28,5.91363,6.55653,11.354,12.5883,1.15688,346.669,54.8099,5.512,0.422,21.5882,0.147,0.067,1.99969,2.96,30.0,39.95,3.445,2.036,0.0217,13.316,22.573,3.611,28.45,31.99,15.893,54.864,2.399,0.9588,2024-07-04 11:05:01,7.962791043741323e-05,7.18200023488034e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.32129927999999996,0.63901072,5.916366319422733,5.916366319422733,0.21588200000000002,0.2161488357377182,2.537138115737718
2024/07/04,11:05:02,2024/07/04,11:05:30,6.59176,7.30838,10.5181,11.6616,1.16993,364.033,55.1121,5.5424,0.409,21.5882,0.211,0.062,1.99969,2.87375,30.0,39.93,3.464,2.031,0.0222,13.316,22.558,4.075,26.91,31.99,15.894,54.86,2.4,0.9588,2024-07-04 11:05:02,7.476607158027599e-05,6.743491717726775e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25366910249999985,0.6203908975,6.596030930027193,6.596030930027193,0.21588200000000002,0.21625575482105724,2.4696148573210572
2024/07/04,11:05:03,2024/07/04,11:05:30,6.4091,7.10586,10.5799,11.7301,1.13751,364.033,55.3507,5.5664,0.419,21.602800000000002,0.127,0.05,2.0,2.89063,30.0,39.949,3.479,2.06,0.0222,13.313,22.542,4.368,27.78,31.99,15.89,54.864,2.399,0.9588,2024-07-04 11:05:03,7.689691220296142e-05,6.935684069204855e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.26617298235999987,0.62445701764,6.412124919930977,6.412124919930977,0.21602800000000003,0.21630036325440635,2.482473345614406
2024/07/04,11:05:04,2024/07/04,11:05:31,6.49907,7.20561,11.4869,12.7357,1.15138,172.114,55.653,5.5968,0.411,21.577800000000003,0.259,0.073,1.99937,2.93063,30.0,39.933,3.498,2.021,0.0224,13.313,22.528,3.416,27.62,31.99,15.894,54.864,2.4,0.9588,2024-07-04 11:05:04,7.720489239229613e-05,6.963463190486301e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2988945198599997,0.63236548014,6.503100296408699,6.503100296408699,0.21577800000000003,0.2161355378908452,2.514400057750845
2024/07/04,11:05:05,2024/07/04,11:05:32,6.13584,6.80289,11.1929,12.4098,0.960962,-74.5702,55.9552,5.6272,0.474,21.5604,0.146,0.058,1.99937,2.95313,30.0,39.956,3.517,2.039,0.0217,13.313,22.509,4.099,27.8,31.99,15.893,54.864,2.401,0.9588,2024-07-04 11:05:05,7.674417846619208e-05,6.921911128946669e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3170533594799997,0.63670664052,6.1383383036896015,6.1383383036896015,0.21560400000000002,0.21583847828927435,2.532261837769274
2024/07/04,11:05:06,2024/07/04,11:05:33,7.27586,8.06685,12.9954,14.4082,1.2015,68.3203,56.2098,5.6528,0.416,21.509,0.207,0.054,2.00031,2.94781,30.0156,39.95,3.533,2.029,0.0228,13.312,22.509,3.806,27.8,31.99,15.896,54.871,2.401,0.9587,2024-07-04 11:05:06,7.144722410821539e-05,6.44415106268246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.31345554710000023,0.6340444529,7.279226642322073,7.279226642322073,0.21509,0.21535585680522604,2.529121403905226
2024/07/04,11:05:07,2024/07/04,11:05:35,7.53822,8.35773,11.1843,12.4002,1.27698,-177.307,56.512,5.6832,0.427,21.4832,0.241,0.067,2.0,2.86719,29.9844,39.954,3.552,2.034,0.0215,13.312,22.495,3.953,26.95,31.99,15.893,54.864,2.402,0.9587,2024-07-04 11:05:07,6.132084232086619e-05,5.5308080064802274e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.25122583791999986,0.61596416208,7.541428877987584,7.541428877987584,0.214832,0.21507627072371174,2.4663021086437116
2024/07/04,11:05:08,2024/07/04,11:05:35,6.98421,7.74349,11.3513,12.5854,1.18313,-177.307,56.7506,5.7072,0.375,21.4914,0.201,0.07,2.0,2.91,30.0,39.95,3.567,2.056,0.0227,13.313,22.481,3.709,27.13,31.99,15.893,54.864,2.402,0.9588,2024-07-04 11:05:08,7.377928212353295e-05,6.65449299992639e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.28460026000000016,0.62539974,6.987441691782449,6.987441691782449,0.214914,0.2151796392646722,2.4997798992646723
2024/07/04,11:05:09,2024/07/04,11:05:36,6.80139,7.5408,11.7695,13.049,1.1637,150.306,57.0529,5.7376,0.394,21.4808,0.315,0.058,2.00031,2.9475,29.9844,39.944,3.586,2.019,0.0218,13.314,22.461,4.026,27.14,31.99,15.89,54.868,2.402,0.9588,2024-07-04 11:05:09,6.987395223623406e-05,6.302249098238914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3140434200000001,0.6331465799999999,6.804914945941998,6.804914945941998,0.214808,0.21510541334871247,2.5294588333487122
2024/07/04,11:05:10,2024/07/04,11:05:37,6.63154,7.35248,10.7073,11.8713,1.3357,240.811,57.2438,5.7568,0.473,21.4158,0.197,0.061,2.0,2.9175,30.0,39.95,3.598,2.028,0.0216,13.316,22.44,3.928,27.5,31.99,15.893,54.864,2.402,0.9588,2024-07-04 11:05:10,7.035469890854914e-05,6.345613996909886e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2926940349999999,0.6248059650000001,6.634608506434225,6.634608506434225,0.21415800000000002,0.21442270482911155,2.5071167398291117
2024/07/04,11:05:11,2024/07/04,11:05:38,7.38751,8.19064,12.0768,13.3897,1.16379,150.95,57.5937,5.792,0.378,21.4378,0.263,0.059,1.99969,2.92875,30.0156,39.942,3.62,2.058,0.0215,13.316,22.421,7.784,27.34,31.99,15.894,54.864,2.402,0.9591,2024-07-04 11:05:11,6.257182731393933e-05,5.643637127257454e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.30120043250000006,0.6278595674999999,7.391475526620032,7.391475526620032,0.21437799999999999,0.21468543383496033,2.5155758663349603
2024/07/04,11:05:12,2024/07/04,11:05:39,6.53104,7.24106,10.9794,12.173,1.37474,131.433,57.7846,5.8112,0.391,21.4208,0.226,0.065,2.0,2.94781,29.9844,39.964,3.632,2.044,0.022,13.324,22.421,3.758,27.34,31.99,15.895,54.864,2.402,0.9589,2024-07-04 11:05:12,7.410764594919032e-05,6.684104260978364e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.31636551552000003,0.63144448448,6.53321556078174,6.53321556078174,0.214208,0.2143985660214225,2.5307640815414225
2024/07/04,11:05:13,2024/07/04,11:05:40,7.08157,7.85143,10.5737,11.7232,1.10784,24.3711,58.1505,5.848,0.411,21.3772,0.224,0.068,2.0,2.89594,29.9844,39.949,3.655,2.065,0.0212,13.343,22.4,3.758,27.17,31.99,15.896,54.864,2.402,0.9592,2024-07-04 11:05:13,6.346615227979106e-05,5.7243075465233726e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.27686911432000005,0.6190708856799999,7.084912307381007,7.084912307381007,0.213772,0.21404151894023435,2.4909106332602344
2024/07/04,11:05:15,2024/07/04,11:05:42,7.54462,8.36483,12.1579,13.4796,1.043,558.445,58.3891,5.872,0.413,21.403399999999998,0.201,0.067,2.00031,2.9425,30.0156,39.952,3.67,2.063,0.0215,13.347,22.381,3.587,27.7,31.99,15.895,54.864,2.402,0.9592,2024-07-04 11:05:15,6.126882467241557e-05,5.52611350141007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.31239495500000014,0.6297950449999999,7.54797129925687,7.54797129925687,0.21403399999999997,0.2142879569435329,2.526992911943533
2024/07/04,11:05:16,2024/07/04,11:05:43,7.59953,8.42571,11.6759,12.9453,1.42815,127.718,58.6277,5.896,0.405,21.379600000000003,0.249,0.055,2.0,2.92406,29.9844,39.923,3.685,2.031,0.0205,13.354,22.365,4.587,28.4,31.99,15.894,54.864,2.402,0.9593,2024-07-04 11:05:16,5.529947246737628e-05,4.9877102345084275e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2989076682399998,0.6251523317600001,7.604946623232396,7.604946623232396,0.21379600000000004,0.21420322818319595,2.513110896423196
2024/07/04,11:05:17,2024/07/04,11:05:44,6.99367,7.75399,10.7169,11.8819,1.26256,491.007,58.9936,5.9328,0.417,21.3858,0.183,0.061,2.0,2.92781,30.0,39.938,3.708,2.048,0.022,13.351,22.346,4.49,28.24,31.99,15.893,54.864,2.402,0.9594,2024-07-04 11:05:17,6.920543863236326e-05,6.241947694025914e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.3016744090200001,0.6261355909799999,6.99768317129874,6.99768317129874,0.213858,0.2141858714482956,2.5158602804682957
2024/07/04,11:05:18,2024/07/04,11:05:45,7.7007,8.53788,11.5661,12.8235,1.2426,271.073,59.2322,5.9568,0.376,21.3852,0.171,0.063,2.0,2.92344,30.0,39.957,3.723,2.052,0.0216,13.347,22.346,4.099,28.24,31.99,15.89,54.864,2.402,0.9597,2024-07-04 11:05:18,6.058669991039776e-05,5.464588398993662e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,0.2982565091199998,0.62518349088,7.7037641721994925,7.7037641721994925,0.21385200000000001,0.2140792815508441,2.5123357906708437
