Date,Time,Date calibrated,Time calibrated,[CH4] dissolved with water vapour (ppm),[CH4] dissolved with water vapour (nmol/L),[CH4] dissolved with constant dry gas flow (ppm),[CH4] dissolved with constant dry gas flow (nmol/L),[N2O] dissolved with water vapour (ppm),[N2O] dissolved with water vapour (nmol/L),[N2O] dissolved with constant dry gas flow (ppm),[N2O] dissolved with constant dry gas flow (nmol/L),[NH3] dissolved (ppm),Depth (meter),Hydrostatic Pressure Calibrated (bar),Carrier gas pressure calibrated (bar),[CH4] measured (ppm),[N2O] measured (ppm),[NH3] measured (ppm),[H2O] measured (%),Flow Carrier Gas (sccm),Total Flow (sccm),Cavity Pressure (mbar),Cellule Temperature (Degree Celsius),Hydrostatic pressure (bar),LShift,Error Standard,Ringdown Time (microSec),Box Temperature (Degree Celsius),Carrier gas pressure (dbar),PWM Cellule Temperature,PWM Cellule Pressure,Laser Temperature (Degree Celsius),Laser Flux,Norm Signal,Value Max,datetime,Cavity Pressure (mbar)_FLAG,Cellule Temperature (Degree Celsius)_FLAG,Depth (meter)_FLAG,Flow Carrier Gas (sccm)_FLAG,Total Flow (sccm)_FLAG,[CH4] dissolved with water vapour (ppm)_FLAG,Error Standard_FLAG,[CH4] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_RSD,[N2O] dissolved with water vapour (ppm)_FLAG,[NH3] measured (ppm)_RSD,[NH3] measured (ppm)_FLAG,[H2O] measured (%)_RSD,[H2O] measured (%)_FLAG,is_downcast,Dry gas Flow [sccm],water vapour,[CH4] dissolved with water vapour (ppm) corrected Tcell,[CH4] dissolved with water vapour (nmol/L) corrected Tcell,H20 measured,[H2O] measured corrected Tcell,Total Flow (sccm) corrected Tcell
2024/11/27,13:06:01,2024/11/27,13:06:26,11.766,13.0451,41.6816,46.213,0.693022,0.768363,2.45506,2.72196,0.318678,-1.81399,-0.1824,44.896,1.592,0.193,0.06,11.111600000000001,2.00062,3.20719,30.0,39.789,-0.114,-1.449,0.0022,26.609,22.88,448.96,37.63,0.0,48.321,52.144,0.893,0.7122,2024-11-27 13:06:01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.113547509773925e-07,6.983905272848481e-06,0.0,8.066666666666667e-05,0.0,4.2976380749422837e-07,0.0,True,0.8501998759600001,0.35637012404,11.78900919870357,11.78900919870357,0.111116,0.11169790026423758,2.962517776224238
2024/11/27,13:06:02,2024/11/27,13:06:27,12.0619,13.3732,43.1399,47.8298,0.735746,0.815732,2.63143,2.91751,0.0683904,-1.87764,-0.1888,44.9228,1.477,0.194,0.021,11.8686,2.0,3.21844,30.0,39.78,-0.118,-1.475,0.0031,26.436,22.876,449.228,37.13,0.0,48.318,52.148,0.893,0.7077,2024-11-27 13:06:02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.967235675971448e-07,1.3061572879771007e-05,0.0,0.0004576190476190476,0.0,7.610072853975292e-07,0.0,True,0.8364562301600001,0.38198376984000004,12.086496019399478,12.086496019399478,0.11868600000000001,0.11933419950487056,2.9557904296648707
2024/11/27,13:06:03,2024/11/27,13:06:28,12.1196,13.4372,40.8388,45.2786,0.627278,0.695472,2.11371,2.3435,0.239882,-1.94129,-0.1952,44.9863,1.497,0.199,0.095,11.4372,1.99937,3.1575,29.9844,39.801,-0.122,-1.456,0.003,26.454,22.869,449.863,37.49,0.0,48.317,52.14,0.89,0.7056,2024-11-27 13:06:03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.425987656358296e-07,1.434770548305536e-05,0.0,9.473684210526316e-05,0.0,1.064207165661582e-06,0.0,True,0.7970004100000001,0.36112959000000006,12.14195029500553,12.14195029500553,0.114372,0.1149367197344384,2.9113071297344386
2024/11/27,13:06:04,2024/11/27,13:06:29,12.236,13.5662,40.5469,44.9549,0.809481,0.897483,2.68242,2.97403,0.178231,-1.63895,-0.1648,44.935,1.515,0.179,0.011,11.780000000000001,1.99969,3.14156,30.0,39.787,-0.103,-1.493,0.0028,26.361,22.86,449.35,37.0,0.0,48.317,52.144,0.898,0.7094,2024-11-27 13:06:04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.407322654462242e-07,9.685218059472674e-06,0.0,0.0007127272727272728,0.0,6.457990115321251e-07,0.0,True,0.7717942320000002,0.370075768,12.260155571514778,12.260155571514778,0.11780000000000002,0.11842278185710306,2.889907013857103
2024/11/27,13:06:05,2024/11/27,13:06:30,11.632,12.8966,40.7172,45.1438,0.896065,0.993479,3.13662,3.47761,0.175195,-1.87764,-0.1888,44.9326,1.551,0.212,0.071,11.196800000000001,1.99906,3.19406,30.0156,39.772,-0.118,-1.502,0.0025,26.367,22.855,449.326,37.19,0.0,48.318,52.148,0.895,0.7076,2024-11-27 13:06:05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.373108665749657e-07,6.974940434008694e-06,0.0,8.802816901408453e-05,0.0,4.921647373808961e-07,0.0,True,0.8373674899199999,0.35763251008,11.65658373509732,11.65658373509732,0.11196800000000001,0.11260187196991771,2.9490293618899175
2024/11/27,13:06:06,2024/11/27,13:06:31,11.6495,12.9159,40.3127,44.6952,0.92242,1.0227,3.19201,3.53903,0.250371,-1.76625,-0.1776,44.9302,1.476,0.201,0.033,11.6306,2.0,3.18531,30.0,39.782,-0.111,-1.476,0.0028,26.454,22.852,449.302,37.38,0.0,48.321,52.144,0.896,0.7105,2024-11-27 13:06:06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.729902570925791e-07,8.499382060232865e-06,0.0,0.00023757575757575754,0.0,6.041923551171392e-07,0.0,True,0.8148393351399998,0.37047066485999997,11.673038682503268,11.673038682503268,0.11630599999999999,0.11693539541096791,2.9317747305509676
2024/11/27,13:06:07,2024/11/27,13:06:32,12.2106,13.5381,41.331,45.8242,0.816229,0.904964,2.7628,3.06315,0.332584,,-0.2016,44.9716,1.447,0.197,0.084,12.443200000000001,1.99906,3.16219,30.0,39.778,-0.126,-1.468,0.0028,26.361,22.852,449.716,37.38,0.0,48.321,52.148,0.9,0.711,2024-11-27 13:06:07,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.420650909865199e-07,9.605147575006523e-06,0.0,9.333333333333332e-05,0.0,8.072487644151565e-07,0.0,True,0.7696523739199997,0.39347762608000003,12.235726063471338,12.235726063471338,0.12443200000000001,0.12511779314543292,2.893830167065433
2024/11/27,13:06:08,2024/11/27,13:06:33,12.5772,13.9445,43.6819,48.4307,0.658608,0.730208,2.28741,2.53609,0.194605,-1.81399,-0.1824,44.9106,1.347,0.242,0.033,11.544599999999999,1.99969,3.18812,30.0,39.77,-0.114,-1.481,0.0036,26.34,22.846,449.106,37.4,0.0,48.318,52.064,0.899,0.7096,2024-11-27 13:06:08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0304360270966512e-06,1.9677866044748924e-05,0.0,0.0003927272727272727,0.0,1.2196499153020893e-06,0.0,True,0.8203742984800001,0.36805570152,12.604015042001858,12.604015042001858,0.115446,0.11610532732226493,2.936169625802265
2024/11/27,13:06:09,2024/11/27,13:06:34,13.0424,14.4602,45.0038,49.8963,0.642613,0.712474,2.21739,2.45845,0.147439,-1.7026,-0.1712,44.9936,1.444,0.294,0.031,11.865199999999998,1.99937,3.17969,30.0156,39.79,-0.107,-1.484,0.004,26.352,22.841,449.936,37.41,0.0,48.322,52.148,0.889,0.7019,2024-11-27 13:06:09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2267680794945715e-06,2.4898344726919622e-05,0.0,0.0005161290322580645,0.0,9.874714559032278e-07,0.0,True,0.8030434221199998,0.37727657787999996,13.067784170751684,13.067784170751684,0.11865199999999998,0.11927040512352495,2.921683827243525
2024/11/27,13:06:10,2024/11/27,13:06:35,11.5535,12.8095,40.9516,45.4037,0.793836,0.880137,2.81377,3.11966,0.162806,-1.76625,-0.1776,44.918,1.429,0.175,0.076,12.343999999999998,1.99969,3.20594,30.0,39.785,-0.111,-1.468,0.0027,26.391,22.836,449.18,37.26,0.0,48.322,52.14,0.891,0.7049,2024-11-27 13:06:10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.309776258276714e-07,9.183256995147614e-06,0.0,9.592105263157895e-05,0.0,8.883743602242262e-07,0.0,True,0.8105087664000001,0.39574123359999996,11.576522809737865,11.576522809737865,0.12343999999999998,0.12409875965079227,2.934297526050792
2024/11/27,13:06:11,2024/11/27,13:06:36,11.8446,13.1323,40.8404,45.2803,0.893479,0.990613,3.08074,3.41566,0.213714,-1.7026,-0.1712,44.9399,1.441,0.22,0.031,12.6566,1.99937,3.17625,30.0,39.775,-0.107,-1.5,0.0031,26.622,22.832,449.399,37.28,0.0,48.319,52.148,0.895,0.714,2024-11-27 13:06:11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.113401887780085e-07,1.0755708863890476e-05,0.0,0.00031,0.0,6.591672954249262e-07,0.0,True,0.7748747425,0.4020052575,11.869302986841364,11.869302986841364,0.12656599999999998,0.12727303351945896,2.901517776019459
2024/11/27,13:06:12,2024/11/27,13:06:37,11.7999,13.0827,41.6718,46.2021,0.798837,0.885682,2.82112,3.12782,0.192041,-1.87764,-0.1888,44.9863,1.466,0.185,0.02,11.027199999999999,1.99969,3.19906,30.0,39.772,-0.118,-1.511,0.0028,26.446,22.825,449.863,37.47,0.0,48.321,52.14,0.891,0.7068,2024-11-27 13:06:12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.644124102746633e-07,9.814267491365571e-06,0.0,0.000392,0.0,6.476127540062778e-07,0.0,True,0.8466032556799998,0.35276674431999994,11.824838584574868,11.824838584574868,0.11027199999999998,0.11089627059398009,2.95718952627398
2024/11/27,13:06:13,2024/11/27,13:06:38,13.0169,14.432,44.2674,49.0799,0.779028,0.863719,2.64929,2.93731,0.137658,-1.7026,-0.1712,44.9521,1.408,0.19,0.026,12.1328,2.00031,3.16312,29.9844,39.777,-0.107,-1.497,0.003,26.365,22.82,449.521,37.49,0.0,48.317,52.144,0.896,0.7082,2024-11-27 13:06:13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.914088607886671e-07,1.1552858177113018e-05,0.0,0.0003461538461538462,0.0,7.383706620723603e-07,0.0,True,0.7790349766400004,0.38377502335999997,13.043806111055579,13.043806111055579,0.12132799999999999,0.12199971456845099,2.9013446912084513
2024/11/27,13:06:14,2024/11/27,13:06:39,11.9934,13.2972,42.0402,46.6106,0.926876,1.02764,3.24897,3.60218,0.22576,-1.81399,-0.1824,44.9375,1.494,0.185,0.078,10.610999999999999,1.99969,3.19094,30.0156,39.796,-0.114,-1.464,0.0031,26.365,22.817,449.375,37.33,0.0,48.319,52.144,0.893,0.7061,2024-11-27 13:06:14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.012740340520619e-07,1.0368161436912811e-05,0.0,0.0001232051282051282,0.0,1.1928997020854023e-06,0.0,True,0.8526593566,0.33859064339999995,12.016074332264983,12.016074332264983,0.10610999999999998,0.10664715613010987,2.95899651273011
2024/11/27,13:06:15,2024/11/27,13:06:40,12.2829,13.6182,44.9454,49.8316,0.66564,0.738004,2.43571,2.7005,0.176678,-1.81399,-0.1824,44.9472,1.431,0.209,0.024,9.7122,1.99937,3.2325,30.0,39.785,-0.114,-1.504,0.0029,26.389,22.813,449.472,37.18,0.0,48.32,52.136,0.896,0.7089,2024-11-27 13:06:15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.846917258953504e-07,1.2634457063878371e-05,0.0,0.00035041666666666663,0.0,6.123489151012086e-07,0.0,True,0.9191831349999999,0.31394686499999996,12.307376294605897,12.307376294605897,0.09712199999999999,0.09764030893392942,3.0161934439339295
2024/11/27,13:06:16,2024/11/27,13:06:41,12.8264,14.2208,44.3417,49.1623,0.652254,0.723163,2.25488,2.50002,0.0698748,-1.87764,-0.1888,44.9668,1.418,0.168,0.077,9.176599999999999,1.99969,3.17844,30.0,39.787,-0.118,-1.487,0.0026,26.369,22.81,449.668,37.02,0.0,48.319,52.136,0.895,0.7079,2024-11-27 13:06:16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.270379841576748e-07,1.0364060626688375e-05,0.0,8.779220779220779e-05,0.0,9.6987087517934e-07,0.0,True,0.8870772749600002,0.29167272503999997,12.851721103504179,12.851721103504179,0.09176599999999999,0.09225114600932867,2.9790184209693287
2024/11/27,13:06:17,2024/11/27,13:06:42,13.0431,14.4611,44.8213,49.694,0.733211,0.812921,2.5196,2.79352,0.0960986,-1.5753,-0.1584,44.9863,1.383,0.199,0.074,9.3166,1.99969,3.17531,30.0156,39.789,-0.099,-1.504,0.0033,26.408,22.81,449.863,37.02,0.0,48.316,52.148,0.895,0.7088,2024-11-27 13:06:17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.349242128021711e-07,1.485247766331929e-05,0.0,0.00014716216216216217,0.0,1.430635838150289e-06,0.0,True,0.87978906854,0.29583093146,13.068606653035062,13.068606653035062,0.093166,0.09365389841263146,2.9731329669526314
2024/11/27,13:06:18,2024/11/27,13:06:43,12.9485,14.3561,43.6982,48.4489,0.614996,0.681854,2.07548,2.30111,0.157199,-1.87764,-0.1888,44.9912,1.41,0.183,0.09,8.1154,1.99969,3.15781,30.0156,39.777,-0.118,-1.503,0.0028,26.442,22.804,449.912,37.73,0.0,48.32,52.148,0.882,0.6988,2024-11-27 13:06:18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.054755377070703e-07,1.2748050393823699e-05,0.0,8.71111111111111e-05,0.0,8.243086951950374e-07,0.0,True,0.9018510872600001,0.25626891273999997,12.97526472731627,12.97526472731627,0.08115399999999999,0.08160329714565534,2.983144384405655
2024/11/27,13:06:19,2024/11/27,13:06:44,13.2669,14.7092,44.483,49.3189,0.708586,0.78562,2.37585,2.63414,0.297198,-1.94129,-0.1952,44.9204,1.467,0.169,0.107,9.202200000000001,2.00062,3.15344,29.9844,39.768,-0.122,-1.504,0.0047,26.402,22.797,449.204,37.75,0.0,48.323,52.14,0.897,0.7097,2024-11-27 13:06:19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6650460921541582e-06,3.117476213190777e-05,0.0,0.00020644859813084113,0.0,2.522841480127912e-06,0.0,True,0.8626341443199996,0.29018585568000005,13.295431997065702,13.295431997065702,0.092022,0.0925521460970154,2.955806290417015
2024/11/27,13:06:20,2024/11/27,13:06:45,12.3082,13.6463,42.6975,47.3393,0.658764,0.730381,2.28528,2.53372,0.323275,-1.76625,-0.1776,45.0229,1.385,0.172,0.088,9.5778,2.00062,3.18594,30.0,39.782,-0.111,-1.516,0.0038,26.402,22.792,450.229,37.25,0.0,48.316,52.144,0.89,0.7042,2024-11-27 13:06:20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.173201605433776e-06,2.1919837756768737e-05,0.0,0.00016409090909090911,0.0,1.868530020703934e-06,0.0,True,0.88017703868,0.30514296131999996,12.333069634918814,12.333069634918814,0.095778,0.09629630716963601,2.977093345849636
2024/11/27,13:06:21,2024/11/27,13:06:46,11.7894,13.071,42.2545,46.8481,0.708641,0.78568,2.53985,2.81597,0.111294,-1.63895,-0.1648,44.957,1.431,0.189,0.016,9.213000000000001,1.99937,3.21687,30.0156,39.761,-0.103,-1.525,0.0033,26.451,22.787,449.57,37.44,0.0,48.321,52.14,0.893,0.7082,2024-11-27 13:06:21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.237111303374216e-07,1.5367442753100652e-05,0.0,0.0006806249999999999,0.0,8.779425991615607e-07,0.0,True,0.9211297669,0.29637023310000005,11.815521163412013,11.815521163412013,0.09213,0.0926768779156613,3.0131766448156614
2024/11/27,13:06:22,2024/11/27,13:06:47,12.7454,14.131,43.2507,47.9526,0.702398,0.778758,2.38354,2.64266,0.369161,-1.81399,-0.1824,44.9985,1.356,0.247,0.05,9.415,2.0,3.16344,30.0,39.782,-0.114,-1.501,0.0032,26.493,22.782,449.985,37.63,0.0,48.321,52.144,0.893,0.7096,2024-11-27 13:06:22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.034271188036468e-07,1.4578629210219848e-05,0.0,0.0002048,0.0,1.0790305584826132e-06,0.0,True,0.865602124,0.29783787599999995,12.771153030085168,12.771153030085168,0.09415,0.09465949717076186,2.960261621170762
2024/11/27,13:06:23,2024/11/27,13:06:48,11.8029,13.0861,40.8937,45.3395,0.869515,0.964044,3.01262,3.34013,0.205936,,-0.2016,44.9497,1.392,0.219,0.066,9.460600000000001,2.00094,3.18531,30.0,39.777,-0.126,-1.528,0.0028,26.359,22.778,449.497,37.3,0.0,48.322,52.144,0.893,0.7053,2024-11-27 13:06:23,0.0,0.0,1.0,0.0,0.0,0.0,0.0,6.642435333689178e-07,9.01652070407066e-06,0.0,0.00011878787878787877,0.0,1.0199037335761675e-06,0.0,True,0.8830205621399999,0.30134943786,11.82729675638423,11.82729675638423,0.09460600000000001,0.09512977215863508,2.979090334298635
2024/11/27,13:06:24,2024/11/27,13:06:49,11.4795,12.7274,41.3526,45.8482,0.784767,0.870082,2.82697,3.1343,0.118014,-1.94129,-0.1952,44.9668,1.478,0.192,0.039,8.4538,1.99937,3.22063,30.0156,39.796,-0.122,-1.524,0.0024,26.4,22.775,449.668,37.32,0.0,48.319,52.144,0.897,0.7098,2024-11-27 13:06:24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.017640141121129e-07,7.339758170259451e-06,0.0,0.00014769230769230766,0.0,5.898013516280974e-07,0.0,True,0.9489943810599999,0.27226561893999995,11.501202769626284,11.501202769626284,0.08453799999999999,0.0849659531140065,3.0333303341740065
2024/11/27,13:06:25,2024/11/27,13:06:50,13.0103,14.4247,43.8288,48.5936,0.573799,0.636179,1.933,2.14315,0.295683,-1.81399,-0.1824,44.9472,1.449,0.064,,9.307599999999999,1.99875,3.15219,30.0,39.784,-0.114,-1.522,0.0172,26.413,22.769,449.472,37.34,0.0,48.321,52.144,0.889,0.7038,2024-11-27 13:06:25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.27389068660984e-05,0.0005155812401206695,0.0,0.0018149693251533743,1.0,3.7184514831573655e-05,0.0,True,0.86004676356,0.29339323644,13.036346620547857,13.036346620547857,0.09307599999999999,0.09357503942827254,2.9523718029882726
2024/11/27,13:06:26,2024/11/27,13:06:51,12.6415,14.0158,43.8774,48.6475,0.631818,0.700506,2.19298,2.43139,0.245635,-1.81399,-0.1824,44.9472,1.404,0.191,0.088,9.1222,2.00031,3.18125,30.0,39.79,-0.114,-1.532,0.0035,26.346,22.764,449.472,36.84,0.0,48.322,52.14,0.898,0.7095,2024-11-27 13:06:26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.690305739034134e-07,1.9388494788056055e-05,0.0,0.00013920454545454547,0.0,1.662143826322931e-06,0.0,True,0.8907400125000001,0.2901999875,12.666103906839036,12.666103906839036,0.091222,0.09169744206737514,2.982747454567375
2024/11/27,13:06:27,2024/11/27,13:06:52,12.8648,14.2634,43.3328,48.0437,0.641828,0.711603,2.16188,2.3969,0.303391,-1.76625,-0.1776,44.979,1.448,0.204,0.019,8.4398,2.00062,3.15406,30.0,39.787,-0.111,-1.556,0.0031,26.369,22.764,449.79,36.84,0.0,48.32,52.14,0.897,0.709,2024-11-27 13:06:27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.469995647036875e-07,1.4972858772132098e-05,0.0,0.0005057894736842105,0.0,6.984519223780798e-07,0.0,True,0.8872436441199998,0.26619635587999996,12.89019691046284,12.89019691046284,0.084398,0.08484419306600835,2.9727078371860083
2024/11/27,13:06:28,2024/11/27,13:06:53,12.3173,13.6564,44.8774,49.7563,0.585844,0.649534,2.13449,2.36654,0.194922,-1.81399,-0.1824,44.8984,1.397,0.167,0.064,9.047799999999999,1.99937,3.22812,30.0,39.77,-0.114,-1.539,0.0041,26.315,22.759,448.984,36.86,0.0,48.321,52.14,0.888,0.7007,2024-11-27 13:06:28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.364747144260512e-06,2.86936454073098e-05,0.0,0.00026265625000000003,0.0,2.486686390532545e-06,0.0,True,0.9366761586400001,0.29207384136,12.343560925869786,12.343560925869786,0.09047799999999999,0.09099473178337825,3.027040890423378
2024/11/27,13:06:29,2024/11/27,13:06:54,12.3334,13.6742,42.0107,46.5778,0.655387,0.726637,2.23241,2.47511,0.315919,-1.76625,-0.1776,44.9448,1.394,0.213,0.047,9.1182,2.00156,3.165,30.0,39.766,-0.111,-1.536,0.0028,26.379,22.755,449.448,37.74,0.0,48.323,52.14,0.893,0.706,2024-11-27 13:06:29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.356722396095156e-07,1.1962397789397713e-05,0.0,0.00016680851063829787,0.0,1.2338684293358514e-06,0.0,True,0.87484897,0.28859103,12.36015355236409,12.36015355236409,0.091182,0.0917118616119888,2.968120831611989
2024/11/27,13:06:30,2024/11/27,13:06:55,12.6915,14.0712,44.2479,49.0583,0.585737,0.649415,2.04213,2.26414,0.259421,-1.63895,-0.1648,44.9692,1.377,0.245,0.048,7.8962,1.99969,3.18469,30.0,39.778,-0.103,-1.537,0.0024,26.327,22.752,449.692,37.93,0.0,48.322,52.14,0.899,0.7094,2024-11-27 13:06:30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.538470629949178e-07,9.833764983260405e-06,0.0,0.00011999999999999998,0.0,5.238268461258638e-07,0.0,True,0.9335305082199998,0.25146949178,12.717615623683233,12.717615623683233,0.078962,0.07939719029148187,3.0126176985114816
2024/11/27,13:06:31,2024/11/27,13:06:56,12.0701,13.3823,42.6087,47.2409,0.682274,0.756447,2.40849,2.67033,0.322364,-1.87764,-0.1888,45.0034,1.367,0.25,0.068,8.4806,2.00031,3.19656,30.0,39.773,-0.118,-1.549,0.0036,26.427,22.748,450.034,37.26,0.0,48.317,52.148,0.891,0.7056,2024-11-27 13:06:31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0737276410303144e-06,1.8995301008099384e-05,0.0,0.00019058823529411763,0.0,1.678321678321678e-06,0.0,True,0.92516253264,0.27108746736,12.095497520919551,12.095497520919551,0.084806,0.08528398518186986,3.0107565178218696
2024/11/27,13:06:32,2024/11/27,13:06:57,12.4754,13.8316,43.6819,48.4307,0.529191,0.586721,1.85293,2.05437,0.287723,-1.76625,-0.1776,44.9668,1.412,0.218,0.089,9.265600000000001,2.00031,3.18812,30.0,39.79,-0.111,-1.546,0.0035,26.36,22.745,449.668,37.79,0.0,48.318,52.144,0.891,0.7042,2024-11-27 13:06:32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.819324430479183e-07,2.314854183083235e-05,0.0,0.00013764044943820228,0.0,1.601516538109557e-06,0.0,True,0.8924115532800002,0.29539844672000004,12.499680629623043,12.499680629623043,0.09265600000000002,0.09313891596538897,2.985860469245389
2024/11/27,13:06:33,2024/11/27,13:06:58,12.2241,13.553,42.8972,47.5608,0.637003,0.706254,2.2354,2.47841,0.290633,-1.63895,-0.1648,44.935,1.48,0.179,0.053,8.613800000000001,1.99906,3.18719,30.0,39.777,-0.103,-1.555,0.0025,26.362,22.741,449.35,37.64,0.0,48.318,52.144,0.89,0.7034,2024-11-27 13:06:33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.112850843824903e-07,9.811570746134634e-06,0.0,0.00011792452830188681,0.0,6.455277835158025e-07,0.0,True,0.9135918277800001,0.27453817222000004,12.249367382568392,12.249367382568392,0.086138,0.08661489032620033,2.9992667181062007
2024/11/27,13:06:34,2024/11/27,13:06:59,11.1257,12.3352,39.4027,43.6863,0.828149,0.918181,2.93298,3.25183,0.166025,-1.76625,-0.1776,44.9155,1.529,0.174,0.04,9.4274,1.99969,3.19563,30.0,39.789,-0.111,-1.539,0.0023,26.493,22.738,449.155,37.48,0.0,48.321,52.144,0.894,0.7102,2024-11-27 13:06:34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7547570040536777e-07,6.387739404382545e-06,0.0,0.00013225,0.0,5.146415020916431e-07,0.0,True,0.89467517738,0.30126482262,11.147457049295964,11.147457049295964,0.09427400000000001,0.09476770086675847,2.9891328782467586
2024/11/27,13:06:35,2024/11/27,13:06:59,10.843,12.0218,39.8689,44.2032,0.807113,0.894857,2.96768,3.29031,0.161808,-1.87764,-0.1888,44.8667,1.38,0.219,0.045,9.8064,2.0,3.23344,30.0156,39.794,-0.118,-1.553,0.0026,26.456,22.734,448.667,37.5,0.0,48.32,52.14,0.892,0.7075,2024-11-27 13:06:35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.234436963939868e-07,8.37553105946751e-06,0.0,0.00015022222222222222,0.0,8.73723665503425e-07,0.0,True,0.9163559398399999,0.31708406015999996,10.863700781839796,10.863700781839796,0.098064,0.09856531700141358,3.014921256841413
2024/11/27,13:06:36,2024/11/27,13:07:01,12.0908,13.4052,44.0834,48.8759,0.633994,0.702918,2.31156,2.56286,0.392347,-1.63895,-0.1648,44.9326,1.389,0.242,0.058,10.0246,1.99969,3.22187,30.0,39.785,-0.103,-1.549,0.0026,26.354,22.729,449.326,37.52,0.0,48.317,52.148,0.893,0.7052,2024-11-27 13:06:36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.591027888973434e-07,1.0662561475345193e-05,0.0,0.00011655172413793102,0.0,5.733672603901612e-07,0.0,True,0.8992004199800001,0.32297958002,12.11489349443706,12.11489349443706,0.100246,0.10078098071899971,2.9996714006989995
2024/11/27,13:06:37,2024/11/27,13:07:02,11.6412,12.9068,41.4264,45.93,0.727753,0.80687,2.58978,2.87132,0.0503422,-1.7026,-0.1712,44.8936,1.407,0.22,0.053,9.9582,1.99969,3.19906,29.9844,39.772,-0.107,-1.553,0.0031,26.363,22.729,448.936,37.52,0.0,48.32,52.148,0.891,0.7042,2024-11-27 13:06:37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.255162698003642e-07,1.3205029728493045e-05,0.0,0.00018132075471698114,0.0,1.0069153394803017e-06,0.0,True,0.8808012070799998,0.31856879292,11.665803178904309,11.665803178904309,0.099582,0.10014575248739234,2.9806369595673923
2024/11/27,13:06:38,2024/11/27,13:07:03,12.2509,13.5827,44.1706,48.9726,0.700082,0.77619,2.52415,2.79856,0.352939,-1.94129,-0.1952,44.9082,1.512,0.209,0.037,10.822,2.00062,3.21344,30.0,39.799,-0.122,-1.572,0.0026,26.362,22.724,449.082,37.36,0.0,48.322,52.14,0.897,0.7087,2024-11-27 13:06:38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.517961945652972e-07,9.656011724340862e-06,0.0,0.0001827027027027027,0.0,6.274946625823819e-07,0.0,True,0.8650615231999998,0.3477584768,12.273719913749638,12.273719913749638,0.10822,0.10875974087846013,2.97444126407846
2024/11/27,13:06:39,2024/11/27,13:07:04,11.6027,12.8641,41.3928,45.8927,0.726904,0.805928,2.59324,2.87516,0.0862114,-1.87764,-0.1888,44.8789,1.423,0.254,0.062,10.7416,1.99906,3.20375,30.0,39.768,-0.118,-1.564,0.0029,26.44,22.722,448.789,37.21,0.0,48.32,52.14,0.89,0.7055,2024-11-27 13:06:39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.24831289268877e-07,1.156961579520817e-05,0.0,0.00013564516129032256,0.0,8.454810495626822e-07,0.0,True,0.8605559899999998,0.34413401,11.627652943216143,11.627652943216143,0.107416,0.10803483216140711,2.967650822161407
